Date,ABT,AZO,BDX,BMY,CAH,CHD,CL,CLX,CVS,DHR,DLTR,GD,GIS,GPC,HRL,HSY,ITW,JNJ,KMB,KO,LOW,MCD,MRK,NKE,ORLY,PEP,PFE,PG,ROST,SBUX,SPY,SYK,SYY,TGT,TJX,UNH
2012-01-13,19.906389236450195,346.5,46.797000885009766,20.135526657104492,29.449342727661133,18.973360061645508,32.095829010009766,45.580108642578125,29.501449584960938,20.776418685913086,42.91999816894531,51.72050094604492,24.419675827026367,42.57543182373047,10.27499008178711,43.85231399536133,36.514488220214844,43.22935485839844,43.16922378540039,21.592191696166992,21.027267456054688,68.74104309082031,23.549755096435547,20.914167404174805,5.6519999504089355,42.58389663696289,11.340259552001953,43.56047058105469,22.17997169494629,18.226606369018555,102.13357543945312,44.1128044128418,20.078155517578125,33.3571891784668,13.825740814208984,41.29520797729492
2012-01-20,19.705280303955078,347.9100036621094,47.6739387512207,19.99394416809082,29.04254150390625,18.62830924987793,32.799560546875,44.6716194152832,29.130022048950195,21.228078842163086,41.83000183105469,51.55827331542969,24.08573341369629,42.43107223510742,10.430213928222656,43.766971588134766,37.79056930541992,43.567543029785156,41.90021896362305,21.771451950073242,20.734895706176758,67.32904052734375,23.261821746826172,21.062402725219727,5.466000080108643,42.978004455566406,11.23121452331543,43.057838439941406,22.396865844726562,18.348073959350586,102.45989990234375,45.842227935791016,20.31239128112793,33.095054626464844,14.038536071777344,39.74031448364258
2012-01-27,19.554454803466797,349.1700134277344,47.67995834350586,19.889299392700195,29.111486434936523,18.571481704711914,32.63440704345703,44.990272521972656,29.461517333984375,21.23211669921875,43.01499938964844,50.2821159362793,23.811420440673828,41.99795913696289,10.232745170593262,43.781192779541016,39.19497299194336,43.494590759277344,42.09230041503906,21.713838577270508,20.74435043334961,66.9488525390625,23.05787467956543,21.169464111328125,5.435999870300293,42.900474548339844,10.96120834350586,42.07441711425781,22.205997467041016,18.089969635009766,103.0814437866211,45.95084762573242,20.49979019165039,34.078067779541016,14.073662757873535,41.46883773803711
2012-02-03,19.845340728759766,354.0400085449219,46.16029739379883,19.69230842590332,29.049415588378906,19.322465896606445,32.946773529052734,44.80698776245117,29.696325302124023,21.09499740600586,43.45000076293945,51.082427978515625,23.304534912109375,42.45074462890625,10.366740226745605,42.52927780151367,40.164512634277344,43.0304069519043,41.84200668334961,21.758651733398438,20.813966751098633,67.87889099121094,22.883926391601562,21.774768829345703,5.622666835784912,41.5242919921875,11.090799331665039,42.55283737182617,22.496644973754883,18.674495697021484,105.16356658935547,45.08195495605469,19.77029037475586,34.53681945800781,14.284391403198242,41.879268646240234
2012-02-10,20.05722427368164,357.9599914550781,46.616790771484375,19.72308921813965,28.821880340576172,19.28592872619629,33.50690460205078,44.91171646118164,30.766765594482422,21.127260208129883,43.880001068115234,50.772396087646484,23.72196388244629,43.041343688964844,10.271536827087402,43.02008819580078,40.22153854370117,43.05031204223633,41.580047607421875,22.043563842773438,21.12334632873535,67.38328552246094,22.877927780151367,21.857139587402344,5.633999824523926,40.52931594848633,11.190483093261719,43.32361602783203,22.37517547607422,18.48141098022461,105.69966125488281,44.82296371459961,19.49588394165039,34.03219985961914,14.183167457580566,43.244720458984375
2012-02-17,20.215242385864258,358.5,45.92003631591797,19.913923263549805,28.642606735229492,19.505828857421875,33.510494232177734,44.58442306518555,30.41455078125,21.56682777404785,44.029998779296875,50.90216827392578,23.036191940307617,40.86270523071289,10.010604858398438,43.190799713134766,40.164512634277344,43.1696662902832,41.853633880615234,22.1460018157959,20.92998504638672,68.43555450439453,23.099872589111328,21.85302734375,5.760000228881836,40.78774642944336,11.033092498779297,44.134281158447266,22.918516159057617,18.45855712890625,106.15025329589844,45.048545837402344,19.616352081298828,35.9219970703125,14.887561798095703,43.36310577392578
2012-02-24,20.585142135620117,378.44000244140625,45.877986907958984,20.092439651489258,28.67707061767578,19.546627044677734,33.338138580322266,44.34877395629883,31.222579956054688,21.324871063232422,45.380001068115234,52.58209991455078,22.761886596679688,41.322052001953125,10.000022888183594,43.74930191040039,39.83658981323242,43.370365142822266,42.01081466674805,22.28044891357422,21.950952529907227,67.37654113769531,22.66798210144043,22.347148895263672,5.872000217437744,40.413028717041016,11.274422645568848,44.29376220703125,23.597061157226562,18.55377960205078,107.0049057006836,44.39685821533203,19.629743576049805,37.41158676147461,15.368206024169922,44.191856384277344
2012-03-02,20.646190643310547,380.5,46.01013946533203,20.178617477416992,28.787399291992188,19.6731014251709,33.72951889038086,44.3880500793457,31.222579956054688,21.377288818359375,46.28499984741211,51.91877365112305,22.940780639648438,41.315486907958984,10.059969902038574,42.632659912109375,39.19497299194336,43.38373565673828,41.789608001708984,22.174814224243164,22.70895004272461,66.28424072265625,22.43405532836914,22.289730072021484,5.994667053222656,41.00497055053711,11.258688926696777,44.4532356262207,24.079879760742188,19.186073303222656,106.46874237060547,44.08773422241211,19.91083526611328,37.72138595581055,15.637530326843262,44.02064514160156
2012-03-09,21.227977752685547,379.0,47.18658447265625,20.455629348754883,28.752927780151367,19.79549789428711,34.26091766357422,45.003353118896484,30.99467658996582,22.159629821777344,46.755001068115234,52.87769317626953,23.071969985961914,41.97734069824219,10.119915962219238,43.162353515625,41.262359619140625,43.53092575073242,42.8845100402832,22.514142990112305,23.7376651763916,67.0226058959961,22.829946517944336,22.87434959411621,6.013999938964844,41.799659729003906,11.494772911071777,44.97152328491211,24.510501861572266,20.21452522277832,109.3279037475586,45.95084762573242,19.87067413330078,38.72325134277344,15.823982238769531,44.09980010986328
2012-03-16,21.587100982666016,378.1300048828125,46.455413818359375,20.252492904663086,28.635725021362305,20.093334197998047,34.569698333740234,44.649879455566406,30.904876708984375,21.957998275756836,47.52000045776367,52.091819763183594,23.024269104003906,41.044673919677734,10.229223251342773,43.23391342163086,40.33559799194336,43.12284469604492,43.14326095581055,23.030498504638672,23.93876075744629,65.49127197265625,22.805419921875,22.92806625366211,6.02400016784668,42.5943603515625,11.40034008026123,44.86519241333008,24.893264770507812,21.029647827148438,108.62088012695312,45.2991943359375,19.991140365600586,38.182762145996094,16.118179321289062,42.651180267333984
2012-03-23,21.8995418548584,374.3399963378906,46.58837127685547,20.658771514892578,29.718252182006836,20.154537200927734,34.716915130615234,44.741519927978516,30.587203979492188,22.191890716552734,47.224998474121094,52.380210876464844,23.328393936157227,41.33570861816406,10.423157691955566,43.7922477722168,40.492435455322266,43.8453369140625,43.4255485534668,23.80120086669922,24.139869689941406,66.7491455078125,23.054094314575195,22.279401779174805,6.037333011627197,43.00473403930664,11.76233959197998,44.52632522583008,25.554420471191406,21.227720260620117,109.42462921142578,46.01768493652344,19.930908203125,38.21573257446289,16.250770568847656,45.99962615966797
2012-03-30,22.014467239379883,383.79998779296875,46.920719146728516,20.73263931274414,28.94489097595215,20.285076141357422,35.24472427368164,45.14082336425781,30.815120697021484,22.238239288330078,48.07500076293945,51.76737594604492,23.256832122802734,41.91120910644531,10.292694091796875,43.4200325012207,40.39473342895508,43.711544036865234,43.73725128173828,23.691564559936523,24.248144149780273,67.41909790039062,23.581775665283203,22.804119110107422,6.176667213439941,43.089412689208984,11.720368385314941,44.72564697265625,26.015499114990234,22.16092872619629,109.08124542236328,46.153533935546875,19.723440170288086,38.044342041015625,16.69411849975586,46.712059020996094
2012-04-06,21.44704818725586,378.7300109863281,46.092872619628906,20.240089416503906,28.61919593811035,20.468677520751953,34.986209869384766,45.723411560058594,30.027822494506836,21.984067916870117,47.95500183105469,50.22443389892578,23.292709350585938,41.65983581542969,9.961238861083984,44.1286735534668,40.66731643676758,42.91545486450195,43.61964416503906,23.288484573364258,24.364168167114258,66.7491455078125,23.211790084838867,22.444665908813477,6.285333156585693,42.58784103393555,11.500022888183594,43.91499328613281,25.68491554260254,23.094146728515625,108.30094909667969,46.01096725463867,19.882062911987305,38.182762145996094,16.47451400756836,46.27667999267578
2012-04-13,21.554410934448242,380.0,46.04453659057617,21.098203659057617,28.529104232788086,20.65227508544922,35.25190734863281,45.82160949707031,29.924222946166992,21.382930755615234,49.209999084472656,50.06561279296875,23.448965072631836,41.970733642578125,9.992976188659668,45.023414611816406,39.74908447265625,42.166194915771484,44.26655578613281,23.804426193237305,24.75090789794922,65.13580322265625,23.26637840270996,22.642982482910156,6.3993330001831055,43.089412689208984,11.720368385314941,44.233951568603516,26.063339233398438,22.400901794433594,107.46602630615234,45.59162902832031,19.956344604492188,37.43136978149414,17.025590896606445,46.474578857421875
2012-04-20,22.405574798583984,393.7200012207031,46.72129821777344,20.99248695373535,29.041898727416992,20.83586883544922,35.94206237792969,45.84780502319336,30.90302276611328,21.830759048461914,49.96500015258789,48.70012283325195,23.376840591430664,42.744651794433594,10.23764705657959,47.6503791809082,41.32011032104492,43.31684112548828,46.48368835449219,24.413890838623047,24.31001853942871,65.51176452636719,23.333091735839844,22.79585075378418,6.842667102813721,43.23271560668945,12.098109245300293,44.43329620361328,26.607051849365234,23.105567932128906,109.37003326416016,45.34001159667969,19.530879974365234,37.89274978637695,17.307357788085938,46.205448150634766
2012-04-27,22.836597442626953,393.70001220703125,46.920719146728516,20.83082389831543,30.025890350341797,20.974584579467773,36.12994384765625,44.25550079345703,31.98441505432129,21.75006103515625,51.689998626708984,49.499080657958984,23.11842918395996,43.498748779296875,10.184473037719727,48.194358825683594,41.12643051147461,43.711544036865234,46.30725860595703,24.97175407409668,24.596717834472656,66.33897399902344,23.757654190063477,23.63248634338379,7.059332847595215,43.58447265625,11.856775283813477,43.22773361206055,27.71187400817871,21.57815170288086,108.65989685058594,45.927101135253906,19.145933151245117,37.2731819152832,17.58911895751953,44.10771179199219
2012-05-04,22.53597068786621,385.7300109863281,46.29832077026367,20.6380558013916,29.270586013793945,21.700796127319336,36.00708770751953,45.239234924316406,31.866565704345703,21.67743682861328,51.125,48.3297004699707,23.587173461914062,42.78433609008789,10.365262031555176,49.15353775024414,40.40907669067383,43.19642639160156,46.89536666870117,24.96207618713379,23.44691276550293,62.80461120605469,23.284574508666992,22.219497680664062,6.875332832336426,43.506309509277344,11.977437973022461,42.979801177978516,26.876739501953125,20.892520904541016,106.13945007324219,44.76130676269531,18.82852554321289,36.45587921142578,17.31564712524414,43.767337799072266
2012-05-11,22.539588928222656,365.5799865722656,45.192527770996094,20.36445426940918,28.764707565307617,21.77077293395996,36.064903259277344,44.777076721191406,31.104040145874023,20.931060791015625,47.564998626708984,46.28145217895508,23.55111312866211,40.22442626953125,10.436163902282715,48.92448806762695,38.57261276245117,42.51405715942383,46.466041564941406,24.223628997802734,22.040712356567383,61.26644515991211,23.06621551513672,21.55431365966797,6.288000106811523,44.79603576660156,11.953081130981445,42.85918045043945,26.376510620117188,19.74166488647461,102.11300659179688,42.75681686401367,18.767744064331055,36.12631607055664,17.01059341430664,43.44276428222656
2012-05-18,22.608407974243164,369.3999938964844,45.15022277832031,20.513702392578125,28.73699378967285,22.02897071838379,35.81919479370117,45.681617736816406,31.312000274658203,21.314342498779297,50.85499954223633,46.00545120239258,23.4249210357666,40.985130310058594,10.524784088134766,48.67394256591797,39.99298095703125,42.21302032470703,46.58367919921875,24.365514755249023,21.054048538208008,62.57216262817383,22.805419921875,22.202966690063477,6.418666839599609,44.82209396362305,11.730548858642578,41.92775344848633,27.150760650634766,20.922271728515625,103.4161605834961,43.37745666503906,18.77450180053711,37.939910888671875,16.99397850036621,44.50350570678711
2012-05-25,22.380218505859375,380.260009765625,44.1894645690918,20.73133087158203,28.674625396728516,21.819950103759766,35.51929473876953,45.42411804199219,31.15258026123047,20.967365264892578,51.59000015258789,46.49208068847656,23.00425148010254,41.673065185546875,10.602767944335938,48.12730026245117,40.279937744140625,42.17138671875,46.66599655151367,24.09786605834961,20.758827209472656,61.07504653930664,22.793292999267578,22.347576141357422,6.386000156402588,44.19676208496094,11.587494850158691,41.7401237487793,27.503089904785156,20.971925735473633,102.5890121459961,43.15100860595703,18.84878158569336,38.37728500366211,17.642160415649414,44.14729309082031
2012-06-01,22.166526794433594,383.8800048828125,44.05046463012695,21.297183990478516,28.910242080688477,22.024871826171875,35.68189239501953,47.10771179199219,30.812894821166992,20.624435424804688,52.415000915527344,46.25967025756836,22.84800148010254,40.18474197387695,10.475153923034668,47.990516662597656,40.07190704345703,42.42131805419922,47.401153564453125,23.95275115966797,21.512426376342773,60.891815185546875,23.248191833496094,22.251930236816406,6.4806671142578125,44.430809020996094,11.624580383300781,42.055076599121094,27.428974151611328,20.417926788330078,103.04159545898438,42.93293380737305,19.32827377319336,37.986289978027344,17.268205642700195,45.4771842956543
2012-06-08,22.506996154785156,385.75,44.47118377685547,21.483726501464844,28.979530334472656,22.008474349975586,36.61052322387695,48.2367057800293,31.755657196044922,20.741430282592773,53.95500183105469,46.49208068847656,22.890077590942383,40.53813171386719,10.446796417236328,49.610130310058594,38.794986724853516,44.21139144897461,49.01741027832031,24.42354965209961,21.574573516845703,61.81503677368164,23.527183532714844,20.73061180114746,6.556000232696533,45.47463607788086,11.953081130981445,42.33650207519531,28.562400817871094,19.99382972717285,104.14966583251953,43.8974494934082,19.57140350341797,38.801429748535156,17.475954055786133,46.902069091796875
2012-06-15,22.543214797973633,381.6400146484375,44.82992172241211,21.632959365844727,28.785507202148438,21.598636627197266,35.934818267822266,46.89644241333008,31.46451187133789,20.660747528076172,54.130001068115234,45.9400749206543,23.05232810974121,40.691532135009766,10.368810653686523,50.07080078125,38.15653610229492,44.84636306762695,47.91322708129883,24.242938995361328,21.364818572998047,60.381961822509766,24.188989639282227,20.44873809814453,6.4766669273376465,44.9691276550293,11.974273681640625,40.0380744934082,28.837045669555664,20.65863609313965,103.88136291503906,45.080013275146484,19.510622024536133,38.039310455322266,17.621374130249023,46.352386474609375
2012-06-22,22.785884857177734,358.42999267578125,44.47118377685547,21.81328773498535,28.383594512939453,22.225696563720703,36.85262680053711,47.457637786865234,31.880443572998047,20.14432144165039,52.18000030517578,45.874698638916016,22.71579933166504,39.784461975097656,10.521239280700684,50.22198486328125,36.54248046875,45.2178840637207,49.011474609375,24.859804153442383,21.162817001342773,60.753990173339844,24.94318389892578,20.08187484741211,5.422667026519775,45.69126510620117,11.937183380126953,40.39992904663086,26.884061813354492,19.902130126953125,104.15592193603516,45.113563537597656,19.8010196685791,38.079071044921875,17.284820556640625,47.35348892211914
2012-06-29,23.452341079711914,366.54998779296875,45.808841705322266,21.62052345275879,29.67289924621582,23.250289916992188,37.81377029418945,47.899993896484375,33.35003662109375,21.131181716918945,54.02000045776367,48.11178970336914,23.460973739624023,41.01166534423828,10.7445650100708,51.992740631103516,38.076377868652344,45.78530502319336,49.9256706237793,25.47018051147461,21.42696189880371,61.52564239501953,25.52566909790039,19.109806060791016,5.771999835968018,46.065460205078125,12.011356353759766,41.1102409362793,29.29041290283203,20.020572662353516,107.2933578491211,45.64646911621094,19.7807559967041,37.87363052368164,18.319419860839844,44.342262268066406
2012-07-06,23.589963912963867,382.45001220703125,45.20689392089844,21.91425895690918,29.282548904418945,23.635547637939453,37.43798828125,47.80095291137695,32.94103240966797,19.992876052856445,52.029998779296875,46.4951286315918,23.527637481689453,39.72444534301758,10.152570724487305,51.798397064208984,36.147640228271484,45.73801040649414,50.06222915649414,24.882522583007812,20.642292022705078,63.33766555786133,26.310508728027344,19.03104591369629,6.080667018890381,45.85537338256836,12.011356353759766,42.68495559692383,29.486583709716797,20.12755012512207,104.72067260742188,44.39185333251953,19.552230834960938,39.68281555175781,18.311107635498047,43.357051849365234
2012-07-13,24.01918601989746,382.8999938964844,46.179752349853516,22.692659378051758,30.321144104003906,23.57406234741211,38.164276123046875,48.441383361816406,31.49224281311035,20.634689331054688,52.66999816894531,48.303131103515625,23.62461280822754,42.93254089355469,10.152570724487305,51.53923416137695,38.74818801879883,46.96742248535156,50.98237991333008,25.1779842376709,20.222759246826172,63.90949630737305,26.94206428527832,19.744035720825195,6.27666711807251,46.229576110839844,12.610077857971191,43.502464294433594,29.878925323486328,20.70830535888672,108.03070831298828,43.90346908569336,19.811195373535156,40.59073257446289,18.68921661376953,43.69073486328125
2012-07-20,23.59938621520996,373.3800048828125,45.29202651977539,22.47294807434082,29.324373245239258,23.50439453125,38.665855407714844,48.11127853393555,30.99308204650879,21.010087966918945,51.02000045776367,46.041316986083984,23.14581298828125,42.40564727783203,9.97053337097168,51.416866302490234,38.690399169921875,46.43376159667969,50.887393951416016,25.60004425048828,20.665592193603516,61.31898498535156,26.568037033081055,20.017629623413086,5.797999858856201,46.7547607421875,12.445825576782227,43.63649368286133,28.99833869934082,20.020572662353516,106.80709075927734,43.196163177490234,19.634010314941406,40.46479797363281,18.365123748779297,41.32307434082031
2012-07-27,24.216291427612305,362.3399963378906,45.24946212768555,20.432802200317383,28.501869201660156,23.39374351501465,38.29875183105469,48.10538101196289,31.23651885986328,21.324932098388672,50.63999938964844,45.375221252441406,23.04277801513672,42.23222351074219,9.79236125946045,51.56084442138672,38.777076721191406,46.23787307739258,51.576011657714844,25.892248153686523,19.426532745361328,61.7254638671875,26.923669815063477,19.180278778076172,5.637332916259766,47.135536193847656,12.673656463623047,42.92679977416992,28.889360427856445,16.490224838256836,107.17572784423828,43.28036117553711,19.627195358276367,41.06787109375,18.70168113708496,40.600059509277344
2012-08-03,23.989967346191406,363.1199951171875,45.906124114990234,19.943164825439453,28.02091407775879,21.32814598083496,38.14610290527344,47.61246871948242,31.313030242919922,21.385478973388672,51.65999984741211,46.429264068603516,23.351879119873047,42.845829010009766,10.070314407348633,51.6400260925293,41.03089904785156,46.15006637573242,49.18361282348633,25.726665496826172,21.036951065063477,60.044349670410156,27.150537490844727,19.70258331298828,5.6666669845581055,47.35874938964844,12.763971328735352,45.10322952270508,29.551965713500977,17.235265731811523,110.2896728515625,44.4507942199707,19.552230834960938,41.54502487182617,18.69753074645996,41.331016540527344
2012-08-10,24.249149322509766,358.54998779296875,46.14326477050781,20.037330627441406,27.7908878326416,21.82406234741211,38.4659423828125,48.09870147705078,31.125232696533203,21.55097198486328,49.11000061035156,47.84197998046875,23.327634811401367,42.699100494384766,10.11663818359375,52.00712203979492,43.104103088378906,46.06900405883789,49.5398063659668,25.681211471557617,21.45909881591797,60.257938385009766,26.94206428527832,19.64454460144043,5.814000129699707,48.304054260253906,12.844181060791016,45.28571701049805,29.84404754638672,18.564151763916016,111.3720932006836,45.890647888183594,20.717594146728516,42.3535270690918,18.824310302734375,42.41951370239258
2012-08-17,23.847612380981445,363.260009765625,45.76628875732422,20.181713104248047,27.56784439086914,22.544536590576172,38.05885696411133,47.93882751464844,31.54256248474121,21.458133697509766,48.5,48.02496337890625,23.23066520690918,42.46567153930664,10.269865036010742,52.26625442504883,42.5334358215332,45.75828170776367,49.522003173828125,24.74616813659668,21.388742446899414,60.8022346496582,26.24306869506836,19.783418655395508,5.763999938964844,47.700096130371094,12.694461822509766,45.06941223144531,30.15792465209961,18.372377395629883,110.32890319824219,44.821266174316406,20.465442657470703,41.98436737060547,18.986766815185547,42.840599060058594
2012-08-24,23.873159408569336,359.8699951171875,46.09462356567383,20.633682250976562,27.581789016723633,22.351037979125977,38.458675384521484,48.158660888671875,31.43821907043457,21.38951301574707,48.09000015258789,47.812713623046875,23.842788696289062,42.225547790527344,10.159399032592773,51.781982421875,42.562313079833984,45.81281280517578,49.55762481689453,24.116310119628906,22.029781341552734,61.11223220825195,26.439285278320312,20.260122299194336,5.663332939147949,47.3849983215332,12.747929573059082,45.2046012878418,30.25819206237793,19.06661605834961,110.19554901123047,44.7202262878418,20.635814666748047,42.764190673828125,18.995101928710938,43.45237350463867
2012-08-31,24.428016662597656,368.7200012207031,46.93978500366211,21.02915382385254,27.316913604736328,22.762733459472656,39.069305419921875,48.91801071166992,32.3424186706543,21.986923217773438,48.0,48.83746337890625,23.830677032470703,41.59861755371094,10.323315620422363,52.93975830078125,43.13298416137695,46.24222946166992,49.64073181152344,24.772144317626953,22.186119079589844,62.96116256713867,27.12601089477539,20.690019607543945,5.577332973480225,47.36529541015625,13.01529598236084,46.12384796142578,30.24930763244629,19.500030517578125,112.76827239990234,45.62964630126953,20.867528915405273,43.230751037597656,19.278358459472656,43.61128234863281
2012-09-07,25.285829544067383,369.9599914550781,48.08573913574219,21.160980224609375,26.341068267822266,22.256349563598633,37.99708938598633,47.9255256652832,33.00318145751953,22.366355895996094,46.849998474121094,48.398277282714844,23.915525436401367,42.36379623413086,10.405277252197266,52.12207794189453,44.33213806152344,47.02611541748047,49.87373733520508,24.902015686035156,22.686450958251953,63.58610916137695,27.38353729248047,20.63593864440918,5.435332775115967,46.87952423095703,12.967167854309082,46.57669448852539,29.637779235839844,19.837568283081055,114.98017883300781,46.47165298461914,20.894779205322266,43.36406326293945,19.395004272460938,42.8167724609375
2012-09-14,25.501211166381836,371.6300048828125,48.45270538330078,20.7655086517334,26.870805740356445,22.12460708618164,38.814876556396484,47.79230880737305,33.253570556640625,22.208934783935547,49.40999984741211,48.515403747558594,24.50947380065918,42.04108428955078,10.487237930297852,52.05695724487305,44.12265396118164,46.96476745605469,50.90989685058594,25.260862350463867,23.452566146850586,64.68327331542969,27.786632537841797,20.12002944946289,5.605332851409912,47.117637634277344,13.052727699279785,47.016021728515625,29.292694091796875,19.634279251098633,115.07428741455078,46.96002197265625,21.03789710998535,43.59067153930664,18.81597900390625,43.82780838012695
2012-09-21,25.304092407226562,371.4700012207031,48.15913391113281,21.24886703491211,27.623605728149414,22.182235717773438,39.01841354370117,47.71236801147461,33.552669525146484,22.38250732421875,48.56999969482422,48.64714431762695,24.176136016845703,41.00568771362305,10.412403106689453,51.2609748840332,42.73568344116211,47.03976058959961,51.323177337646484,25.04511833190918,23.655826568603516,64.76663970947266,27.997087478637695,19.970260620117188,5.612667083740234,46.72080612182617,13.346824645996094,46.840301513671875,28.349180221557617,19.57674789428711,114.05623626708984,46.99371337890625,21.296863555908203,42.38426971435547,18.765993118286133,44.86488342285156
2012-09-28,25.8370418548584,376.7900085449219,48.44049072265625,21.148426055908203,28.50775146484375,22.478662490844727,39.42186737060547,48.97796630859375,33.997802734375,22.836984634399414,46.849998474121094,48.91065216064453,24.436744689941406,42.061256408691406,10.472981452941895,51.60107421875,44.056114196777344,47.216983795166016,51.98202133178711,25.058202743530273,24.195228576660156,63.2111701965332,28.547990798950195,19.94737434387207,5.734000205993652,46.87293243408203,13.555373191833496,46.894371032714844,28.567588806152344,18.8326473236084,115.23123168945312,46.53927230834961,21.508132934570312,42.42426300048828,18.953449249267578,46.24497985839844
2012-10-05,25.340593338012695,374.3500061035156,47.11325454711914,20.893144607543945,28.690092086791992,22.112253189086914,39.26557922363281,49.14447784423828,33.107505798339844,22.58660125732422,43.279998779296875,48.3769416809082,24.137325286865234,41.24101257324219,10.376773834228516,50.93534469604492,42.478519439697266,46.33086395263672,51.50285339355469,24.91437530517578,24.054513931274414,64.13471984863281,28.133275985717773,19.74142837524414,5.622666835784912,46.178462982177734,13.432385444641113,45.96161651611328,27.156681060791016,18.088542938232422,113.0468978881836,44.34163284301758,21.479524612426758,40.82461166381836,18.278614044189453,45.997676849365234
2012-10-12,24.50339126586914,370.3900146484375,47.02763748168945,21.742822647094727,29.272159576416016,22.075199127197266,40.20696258544922,50.37674331665039,32.405025482177734,21.585084915161133,39.36000061035156,50.58224868774414,24.748395919799805,41.59733581542969,10.512181282043457,51.59383773803711,44.16514587402344,49.43231964111328,52.51506423950195,24.737869262695312,25.461669921875,64.48190307617188,29.68696403503418,20.296850204467773,5.328000068664551,46.80017852783203,13.924332618713379,46.95519256591797,27.353242874145508,18.184438705444336,114.98677062988281,45.31366729736328,21.781959533691406,41.95102310180664,18.007858276367188,44.68138885498047
2012-10-19,24.18716812133789,367.7799987792969,46.04904556274414,21.387733459472656,28.676067352294922,20.988323211669922,38.23316955566406,48.498355865478516,32.183616638183594,21.100481033325195,40.04999923706055,49.86681365966797,24.387859344482422,40.931732177734375,10.490419387817383,50.544593811035156,43.961578369140625,48.49163818359375,49.61619186401367,24.2475528717041,24.851905822753906,60.6418571472168,28.65941619873047,18.994630813598633,5.630667209625244,45.5633659362793,13.694397926330566,47.749656677246094,26.49272346496582,17.73950958251953,111.52500915527344,44.29092025756836,21.197717666625977,42.071006774902344,17.22472381591797,44.84095001220703
