Date,AAPL,ABT,ADP,AMAT,AME,ANET,AXP,AZO,BDX,BKNG,BR,CAH,CBOE,CHD,CL,CPRT,CTSH,CVS,DG,DHR,DIS,DLTR,ECL,EMR,EW,FAST,GIS,GOOGL,GPC,GWW,HD,ICE,INTC,ISRG,ITW,JNJ,KLAC,KO,LHX,LOW,LRCX,MA,MCD,MDT,MNST,MO,MSFT,NKE,ORCL,ORLY,PEP,QCOM,ROST,SBUX,SPY,SYK,SYY,TGT,TJX,TMO,TSCO,ULTA,UNH,UNP,UPS,WMT,^GSPC
1994-08-08,,,,,,,,22.75,,,,,,,,0.1484380066394806,,,,,,,,,,0.5859379768371582,,,,,,,,,,,,,,,,,,,0.032552000135183334,,3.453125,,1.888888955116272,0.20729200541973114,,1.34375,0.4960939884185791,0.8828129768371582,46.328125,,,,0.625,,0.32499998807907104,,,,,,
1994-08-09,0.3091520071029663,6.509062767028809,10.632015228271484,3.195312976837158,2.259258985519409,,8.060053825378418,,8.412907600402832,,,11.481480598449707,,2.0833330154418945,6.859375,,,9.34375,,1.8325740098953247,14.26314640045166,,5.46875,15.375,,,11.157750129699707,,23.333332061767578,32.125,9.333333015441895,,3.796875,,10.375,12.375,1.0187499523162842,11.0625,10.510899543762207,4.34375,1.2208329439163208,,13.125,5.523437976837158,,18.458332061767578,,2.0,,,15.5625,,,,,4.164062976837158,6.34375,6.9583330154418945,,19.38888931274414,,,5.796875,9.707775115966797,,3.9583330154418945,461.2300109863281
1994-08-15,,,,,,,,24.5,,,,,,,,0.1523440033197403,,,,,,,,,,0.5820310115814209,,,,,,,,,,,,,,,,,,,0.029947999864816666,,3.429687976837158,,2.0,0.2104170024394989,,1.359375,0.4960939884185791,0.859375,46.421875,,,,0.6484379768371582,,0.31562501192092896,,,,,,
1994-08-16,0.311383992433548,6.845737934112549,10.45853328704834,3.234375,2.3888890743255615,,8.060053825378418,,8.173224449157715,,,11.148147583007812,,2.0416669845581055,7.109375,,,9.25,,1.874582052230835,13.810999870300293,,5.5,15.5625,,,11.364375114440918,,23.333332061767578,32.0625,9.88888931274414,,3.984375,,10.5,12.28125,1.131250023841858,11.625,11.071874618530273,4.265625,1.2583329677581787,,13.1875,5.984375,,18.416667938232422,,2.007812976837158,,,16.75,,,,,4.328125,6.1875,7.1354169845581055,,19.44444465637207,,,6.296875,9.51866340637207,,4.0,462.32000732421875
1994-08-22,,,,,,,,24.0,,,,,,,,0.1523440033197403,,,,,,,,,,0.6328129768371582,,,,,,,,,,,,,,,,,,,0.02864599972963333,,3.554687976837158,,2.1481480598449707,0.21875,,1.4140629768371582,0.5039060115814209,0.9023439884185791,47.6875,,,,0.65625,,0.3265630006790161,,,,,,
1994-08-23,0.3158479928970337,6.817681789398193,10.6815824508667,3.164062976837158,2.40740704536438,,8.278879165649414,,8.364972114562988,,,11.5925931930542,,2.1145830154418945,7.234375,,,9.28125,,1.8693310022354126,13.93431282043457,,5.59375,15.84375,,,11.157750129699707,,24.166667938232422,32.875,10.083333015441895,,4.132812976837158,,11.09375,12.375,1.2218749523162842,11.5625,11.396650314331055,4.515625,1.2541669607162476,,13.9375,6.039062976837158,,19.458332061767578,,2.023437976837158,,,16.875,,,,,4.5,6.40625,7.125,,19.61111068725586,,,6.40625,9.728788375854492,,4.0833330154418945,474.5899963378906
1994-08-29,,,,,,,,25.0,,,,,,,,0.15755200386047363,,,,,,,,,,0.609375,,,,,,,,,,,,,,,,,,,0.02864599972963333,,3.5,,2.0493829250335693,0.21250000596046448,,1.265625,0.4921880066394806,0.9140629768371582,47.296875,,,,0.6640629768371582,,0.3343749940395355,,,,,,
1994-08-30,0.3158479928970337,6.649343967437744,10.65679931640625,3.078125,2.2962958812713623,,8.461233139038086,,8.293066024780273,,,11.481480598449707,,2.1458330154418945,7.09375,,,9.375,,1.853577971458435,13.523270606994629,,5.71875,15.34375,,,11.028609275817871,,24.166667938232422,31.8125,9.833333015441895,,4.014647960662842,,10.71875,12.53125,1.15625,11.5625,11.396650314331055,4.515625,1.1541670560836792,,14.0,6.039062976837158,,20.25,,1.996093988418579,,,16.875,,,,,4.4375,6.3125,6.7291669845581055,,19.77777862548828,,,6.46875,9.749799728393555,,4.0833330154418945,470.989990234375
1994-09-05,,,,,,,,24.625,,,,,,,,0.15625,,,,,,,,,,0.6396480202674866,,,,,,,,,,,,,,,,,,,0.02864599972963333,,3.554687976837158,,2.10493803024292,0.20624999701976776,,1.542968988418579,0.5,0.7929689884185791,47.0,,,,0.6992189884185791,,0.33125001192092896,,,,,,
1994-09-06,0.3191959857940674,6.7054572105407715,10.632015228271484,3.015625,2.3333330154418945,,8.971824645996094,,8.484813690185547,,,11.814814567565918,,2.1458330154418945,6.9375,,,9.3125,,1.8850829601287842,13.769895553588867,,5.6875,14.84375,,,11.183577537536621,,23.333332061767578,31.375,9.694443702697754,,4.03125,,10.6875,12.34375,1.209375023841858,11.34375,11.249025344848633,4.40625,1.2708330154418945,,13.5625,6.0625,,19.875,,2.0,,,16.5,,,,,4.40625,6.4375,6.4895830154418945,,19.166667938232422,,,6.625,9.4556245803833,,4.1875,466.2099914550781
1994-09-12,,,,,,,,24.25,,,,,,,,0.15364600718021393,,,,,,,,,,0.6328129768371582,,,,,,,,,,,,,,,,,,,0.02864599972963333,,3.554687976837158,,2.172840118408203,0.20208300650119781,,1.640625,0.515625,0.859375,47.015625,,,,0.7070310115814209,,0.3343749940395355,,,,,,
1994-09-13,0.3169640004634857,6.873795032501221,11.127680778503418,3.203125,2.3703699111938477,,9.117708206176758,,8.796402931213379,,,11.555556297302246,,2.0833330154418945,6.984375,,,9.21875,,1.974349021911621,13.687687873840332,,5.34375,15.0,,,11.519344329833984,,23.083332061767578,30.3125,9.88888931274414,,4.203125,,10.5,12.46875,1.2937500476837158,12.25,11.573800086975098,4.828125,1.3333330154418945,,13.5625,6.054687976837158,,20.0,,1.964843988418579,,,16.6875,,,,,4.53125,6.53125,6.625,,19.5,,,6.734375,9.329549789428711,,4.0416669845581055,470.8500061035156
1994-09-19,,,,,,,,23.625,,,,,,,,0.15364600718021393,,,,,,,,,,0.6484379768371582,,,,,,,,,,,,,,,,,,,0.02864599972963333,,3.5,,2.1358020305633545,0.21250000596046448,,1.625,0.4804689884185791,0.7285159826278687,45.90625,,,,0.6679689884185791,,0.33125001192092896,,,,,,
1994-09-20,0.30301299691200256,6.929906845092773,11.127680778503418,2.890625,2.5,,8.898882865905762,,8.8203706741333,,,12.037036895751953,,1.9791669845581055,7.234375,,,8.65625,,1.8693310022354126,13.235542297363281,,5.375,14.96875,,,11.157750129699707,,23.5,29.0,9.444443702697754,,3.914062976837158,,10.25,12.28125,1.225000023841858,12.4375,11.337599754333496,4.78125,1.2791670560836792,,13.375,6.289062976837158,,19.916667938232422,,1.8515629768371582,,,16.5,,,,,4.390625,6.34375,6.2395830154418945,,19.44444465637207,,,6.375,8.888287544250488,,3.9375,460.82000732421875
1994-09-26,,,,,,,,22.875,,,,,,,,0.1640630066394806,,,,,,,,,,0.6464840173721313,,,,,,,,,,,,,,,,,,,0.027994999662041664,,3.507812976837158,,2.1234569549560547,0.20833300054073334,,1.582031011581421,0.4570310115814209,0.7207030057907104,46.171875,,,,0.65625,,0.3492189943790436,,,,,,
1994-09-27,0.295758992433548,7.098245143890381,11.127680778503418,2.867187976837158,2.6111109256744385,,8.753000259399414,,9.155928611755371,,,12.296296119689941,,1.9270830154418945,7.265625,,,9.125,,1.8640799522399902,13.112229347229004,,5.3125,14.71875,,,11.855109214782715,,23.333332061767578,29.5,9.444443702697754,,3.765625,,10.53125,12.84375,1.225000023841858,12.3125,11.544275283813477,4.921875,1.3166669607162476,,13.125,6.546875,,20.291667938232422,,1.84375,,,16.8125,,,,,4.28125,6.40625,6.3645830154418945,,21.0,,,6.640625,8.97233772277832,,3.875,461.739990234375
1994-10-03,,,,,,,,22.625,,,,,,,,0.15885399281978607,,,,,,,,,,0.6328129768371582,,,,,,,,,,,,,,,,,,,0.027343999594449997,,3.398437976837158,,2.080246925354004,0.20729200541973114,,1.765625,0.4414060115814209,0.71875,45.453125,,,,0.5429689884185791,,0.33125001192092896,,,,,,
1994-10-04,0.3470979928970337,6.929906845092773,11.152463912963867,2.9375,2.6111109256744385,,8.86241340637207,,8.964181900024414,,,12.777777671813965,,1.9375,7.234375,,,8.6875,,1.8325740098953247,12.82450008392334,,5.09375,14.65625,,,11.59682846069336,,23.5,28.25,9.527777671813965,,3.777343988418579,,10.40625,12.6875,1.1843750476837158,12.25,11.308074951171875,4.796875,1.318750023841858,,13.3125,6.515625,,20.0,,1.90625,,,16.25,,,,,4.1875,6.28125,6.53125,,20.55555534362793,,,6.765625,8.426012992858887,,3.8958330154418945,459.0400085449219
1994-10-10,,,,,,,,24.875,,,,,,,,0.16927100718021393,,,,,,,,,,0.6601560115814209,,,,,,,,,,,,,,,,,,,0.026041999459266663,,3.496093988418579,,2.206789970397949,0.22291700541973114,,1.75,0.47070300579071045,0.765625,47.046875,,,,0.5390629768371582,,0.328125,,,,,,
1994-10-11,0.3549109995365143,7.070188999176025,11.276379585266113,2.78125,2.685184955596924,,8.935354232788086,,8.940213203430176,,,13.259259223937988,,1.8333330154418945,7.546875,,,8.65625,,1.9375929832458496,12.783395767211914,,5.125,15.53125,,,11.700140953063965,,23.666667938232422,27.3125,9.805556297302246,,3.636718988418579,,10.46875,13.28125,1.181249976158142,12.59375,11.189974784851074,4.828125,1.3416670560836792,,13.875,6.53125,,20.583332061767578,,1.9140629768371582,,,17.0625,,,,,4.46875,6.1875,6.7916669845581055,,20.27777862548828,,,6.796875,8.699174880981445,,3.9583330154418945,468.9599914550781
1994-10-17,,,,,,,,24.875,,,,,,,,0.17838500440120697,,,,,,,,,,0.6425780057907104,,,,,,,,,,,,,,,,,,,0.027343999594449997,,3.710937976837158,,2.2098770141601562,0.21666699647903442,,1.8515629768371582,0.4492189884185791,0.7871090173721313,46.5625,,,,0.5273439884185791,,0.3187499940395355,,,,,,
1994-10-18,0.37723198533058167,6.873795032501221,11.350729942321777,2.992187976837158,2.722222089767456,,8.60711669921875,,9.107992172241211,,,12.962963104248047,,1.8645830154418945,7.421875,,,8.21875,,1.974349021911621,12.742292404174805,,5.21875,15.15625,,,11.622655868530273,,23.416667938232422,27.0,9.722222328186035,,3.71875,,10.78125,13.5,1.1749999523162842,12.34375,10.156599998474121,4.765625,1.399999976158142,,14.0,6.625,,20.541667938232422,,1.878906011581421,,,17.0,,,,,4.375,6.03125,6.4791669845581055,,20.05555534362793,,,6.453125,8.19487476348877,,3.8958330154418945,460.8299865722656
1994-10-24,,,,,,,,24.875,,,,,,,,0.18880200386047363,,,,,,,,,,0.6914060115814209,,,,,,,,,,,,,,,,,,,0.02278600074350834,,3.882812976837158,,2.2469139099121094,0.20833300054073334,,1.859375,0.4414060115814209,0.875,47.65625,,,,0.5,,0.3265630006790161,,,,,,
1994-10-25,0.38560301065444946,6.957963943481445,11.573779106140137,3.25,2.685184955596924,,9.008296012878418,,9.060054779052734,,,13.851852416992188,,1.875,7.59375,,,8.34375,,2.063615083694458,12.988917350769043,,5.3125,15.1875,,,11.59682846069336,,24.083332061767578,27.5,10.11111068725586,,3.882812976837158,,11.25,13.65625,1.318750023841858,12.59375,10.1270751953125,4.96875,1.5,,14.4375,6.53125,,20.416667938232422,,1.902343988418579,,,17.5,,,,,4.28125,6.21875,6.4583330154418945,,20.27777862548828,,,6.59375,8.215888023376465,,3.9166669845581055,472.3500061035156
1994-10-31,,,,,,,,24.25,,,,,,,,0.18098999559879303,,,,,,,,,,0.6894530057907104,,,,,,,,,,,,,,,,,,,0.020833000540733337,,3.84375,,2.1296300888061523,0.20833300054073334,,1.8125,0.4414060115814209,0.8984379768371582,46.328125,,,,0.484375,,0.3125,,,,,,
1994-11-01,0.3638390004634857,6.957963943481445,11.325946807861328,3.015625,2.685184955596924,,8.898882865905762,,8.67656135559082,,,13.814814567565918,,1.9166669845581055,7.5625,,,8.5625,,2.0478620529174805,13.071125030517578,,5.21875,15.5,,,11.75179672241211,,23.666667938232422,26.9375,10.166666984558105,,3.757812976837158,,11.0,13.28125,1.2781250476837158,12.5625,10.097550392150879,4.796875,1.3833329677581787,,14.625,6.125,,19.833332061767578,,1.921875,,,17.8125,,,,,4.226562976837158,6.375,6.7708330154418945,,19.55555534362793,,,6.046875,8.278924942016602,,3.9791669845581055,463.07000732421875
1994-11-07,,,,,,,,24.75,,,,,,,,0.1835940033197403,,,,,,,,,,0.6679689884185791,,,,,,,,,,,,,,,,,,,0.019531000405550003,,3.890625,,2.1296300888061523,0.20833300054073334,,2.015625,0.4296880066394806,0.8828129768371582,46.40625,,,,0.46875,,0.30000001192092896,,,,,,
1994-11-08,0.3794640004634857,7.2946391105651855,11.301162719726562,3.15625,2.6666669845581055,,9.117708206176758,,9.060054779052734,,,13.370369911193848,,1.8958330154418945,7.640625,,,8.46875,,2.0478620529174805,14.139833450317383,,5.21875,16.0,,,11.725969314575195,,23.75,27.25,10.555556297302246,,3.890625,,10.90625,13.6875,1.3125,12.84375,10.097550392150879,4.921875,1.4208329916000366,,14.625,6.4375,,20.875,,1.933593988418579,,,18.5625,,,,,4.359375,6.78125,7.0,,20.77777862548828,,,6.125,7.60652494430542,,3.9166669845581055,466.0400085449219
1994-11-14,,,,,,,,26.125,,,,,,,,0.1835940033197403,,,,,,,,,,0.6621090173721313,,,,,,,,,,,,,,,,,,,0.023437999188899994,,4.007812976837158,,2.1481480598449707,0.21458299458026886,,1.921875,0.42382800579071045,0.8789060115814209,46.46875,,,,0.46875,,0.30000001192092896,,,,,,
1994-11-15,0.3404020071029663,7.1824140548706055,11.350729942321777,3.1875,2.6666669845581055,,8.570646286010742,,8.988149642944336,,,13.703703880310059,,1.7916669845581055,7.71875,,,8.0,,2.0268590450286865,13.93431282043457,,5.1875,15.3125,,,11.700140953063965,,23.666667938232422,27.0,10.277777671813965,,4.132812976837158,,10.90625,13.5,1.287500023841858,13.28125,10.097550392150879,4.71875,1.3833329677581787,,14.5625,6.484375,,20.5,,1.9921879768371582,,,18.4375,,,,,4.546875,6.625,6.53125,,20.72222137451172,,,6.21875,7.921712875366211,,3.875,458.29998779296875
1994-11-21,,,,,,,,24.25,,,,,,,,0.18098999559879303,,,,,,,,,,0.6367189884185791,,,,,,,,,,,,,,,,,,,0.019531000405550003,,3.890625,,2.012346029281616,0.20833300054073334,,1.96875,0.4101560115814209,0.8164060115814209,45.46875,,,,0.4570310115814209,,0.29843801259994507,,,,,,
1994-11-22,0.33761200308799744,7.15435791015625,11.152463912963867,3.234375,2.685184955596924,,8.643588066101074,,8.988149642944336,,,13.0,,1.7083330154418945,7.5,,,7.65625,,1.974349021911621,14.63308334350586,,5.09375,14.90625,,,11.286890983581543,,23.333332061767578,26.25,10.38888931274414,,4.078125,,10.375,13.34375,1.243749976158142,13.03125,9.566100120544434,4.578125,1.3916670083999634,,14.375,6.5625,,20.25,,2.0,,,18.0,,,,,4.359375,6.59375,6.5625,,19.94444465637207,,,6.015625,7.690575122833252,,3.9583330154418945,454.1600036621094
1994-11-28,,,,,,,,25.625,,,,,,,,0.18229199945926666,,,,,,,,,,0.640625,,,,,,,,,,,,,,,,,,,0.022135000675916672,,3.953125,,1.996914029121399,0.20833300054073334,,1.859375,0.4257810115814209,0.8320310115814209,45.5625,,,,0.4804689884185791,,0.29374998807907104,,,,,,
1994-11-29,0.3320310115814209,7.1824140548706055,10.830281257629395,2.882812976837158,2.6481480598449707,,8.643588066101074,,9.084024429321289,,,13.333333015441895,,1.6875,7.5,,,7.65625,,1.974349021911621,14.30424976348877,,5.125,14.875,,,11.209405899047852,,23.0,26.1875,10.222222328186035,,4.007812976837158,,10.25,13.40625,1.225000023841858,12.875,9.329899787902832,4.671875,1.2666670083999634,,14.1875,6.734375,,19.666667938232422,,2.011718988418579,,,18.0625,,,,,4.609375,6.375,6.5833330154418945,,19.333332061767578,,,5.875,7.690575122833252,,3.75,453.32000732421875
1994-12-05,,,,,,,,24.75,,,,,,,,0.17708300054073334,,,,,,,,,,0.5976560115814209,,,,,,,,,,,,,,,,,,,0.018880000337958336,,3.945312976837158,,1.9197529554367065,0.20416699349880219,,1.765625,0.3828130066394806,0.7734379768371582,45.046875,,,,0.4570310115814209,,0.2796880006790161,,,,,,
1994-12-06,0.32589301466941833,7.210470199584961,10.45853328704834,2.640625,2.555556058883667,,8.570646286010742,,9.155928611755371,,,12.518519401550293,,1.3958330154418945,7.8125,,,7.40625,,1.9690979719161987,13.975417137145996,,5.03125,15.0,,,11.312719345092773,,22.833332061767578,27.0625,9.944443702697754,,3.773437976837158,,10.0625,13.3125,1.1749999523162842,12.46875,9.152750015258789,4.21875,1.2999999523162842,,14.25,6.625,,18.833332061767578,,2.039062976837158,,,17.875,,,,,4.390625,6.375,6.5416669845581055,,18.27777862548828,,,5.453125,7.648550033569336,,3.7083330154418945,449.4700012207031
1994-12-12,,,,,,,,24.5,,,,,,,,0.17317700386047363,,,,,,,,,,0.6308590173721313,,,,,,,,,,,,,,,,,,,0.01822900027036667,,3.960937976837158,,1.9012349843978882,0.20833300054073334,,1.515625,0.3359380066394806,0.8496090173721313,45.75,,,,0.4726560115814209,,0.24687500298023224,,,,,,
1994-12-13,0.34933000802993774,7.26658296585083,11.177247047424316,2.5625,2.3888890743255615,,8.534174919128418,,9.443550109863281,,,12.666666984558105,,1.4375,8.0625,,,7.59375,,2.058363914489746,14.715291976928711,,5.15625,15.40625,,,11.80345344543457,,23.833332061767578,28.25,10.25,,3.613281011581421,,10.375,13.84375,1.2312500476837158,12.84375,9.418475151062012,4.21875,1.2999999523162842,,14.4375,6.8125,,19.208332061767578,,2.0625,,,18.3125,,,,,4.625,6.71875,6.4166669845581055,,19.38888931274414,,,5.734375,7.94272518157959,,3.7708330154418945,457.9100036621094
1994-12-19,,,,,,,,24.25,,,,,,,,0.16731800138950348,,,,,,,,,,0.6210939884185791,,,,,,,,,,,,,,,,,,,0.02018200047314167,,3.804687976837158,,2.1388890743255615,0.20208300650119781,,1.609375,0.3515630066394806,0.8359379768371582,46.0625,,,,0.4765630066394806,,0.24375000596046448,,,,,,
1994-12-20,0.3470979928970337,7.519090175628662,11.548995971679688,2.53125,2.462963104248047,,8.570646286010742,,9.443550109863281,,,13.0,,1.4791669845581055,7.828125,,,7.78125,,2.1318769454956055,15.249646186828613,,4.875,15.28125,,,11.880937576293945,,24.166667938232422,28.375,10.333333015441895,,3.933593988418579,,10.65625,13.8125,1.193750023841858,12.90625,9.477524757385254,4.359375,1.2416670322418213,,14.4375,6.796875,,18.916667938232422,,2.34375,,,18.125,,,,,4.515625,6.46875,6.0625,,20.0,,,5.671875,7.879687786102295,,3.6666669845581055,459.8299865722656
1994-12-26,,,,,,,,24.25,,,,,,,,0.1835940033197403,,,,,,,,,,0.6386719942092896,,,,,,,,,,,,,,,,,,,0.019531000405550003,,3.820312976837158,,2.1790120601654053,0.20624999701976776,,1.5,0.3515630066394806,0.859375,45.5625,,,,0.4882810115814209,,0.26249998807907104,,,,,,
1994-12-27,0.3482140004634857,7.322696208953857,11.598562240600586,2.640625,2.5,,8.60711669921875,,9.203866004943848,,,13.740740776062012,,1.5,7.921875,,,7.71875,,2.194888114929199,15.126333236694336,,5.21875,15.59375,,,11.80345344543457,,24.0,28.875,10.222222328186035,,3.992187976837158,,10.9375,13.6875,1.225000023841858,12.875,10.03849983215332,4.34375,1.2416670322418213,,14.625,6.953125,,19.166667938232422,,2.332031011581421,,,18.125,,,,,4.59375,6.4375,5.8958330154418945,,19.94444465637207,,,5.640625,7.627538204193115,,3.5416669845581055,459.2699890136719
1995-01-02,,,,,,,,23.5,,,,,,,,0.18164099752902985,,,,,,,,,,0.625,,,,,,,,,,,,,,,,,,,0.018880000337958336,,3.789062976837158,,2.117284059524536,0.20416699349880219,,1.5,0.3398439884185791,0.7734379768371582,46.046875,,,,0.46875,,0.27812498807907104,,,,,,
1995-01-03,0.3678849935531616,7.126300811767578,11.623346328735352,2.609375,2.3518519401550293,,8.60711669921875,,9.51545524597168,,,13.296296119689941,,1.46875,7.46875,,,7.78125,,2.2421469688415527,15.08522891998291,,5.25,15.78125,,,11.59682846069336,,24.333332061767578,28.0,10.083333015441895,,4.125,,10.5625,13.4375,1.181249976158142,12.40625,9.831825256347656,4.234375,1.1958329677581787,,14.5625,6.765625,,19.083332061767578,,2.246093988418579,,,17.4375,,,,,4.75,6.25,5.7083330154418945,,20.44444465637207,,,5.609375,7.984749794006348,,3.6458330154418945,460.8299865722656
1995-01-09,,,,,,,,25.5,,,,,,,,0.17708300054073334,,,,,,,,,,0.6640629768371582,,,,,,,,,,,,,,,,,,,0.018880000337958336,,3.921875,,2.080246925354004,0.20624999701976776,,1.3125,0.328125,0.7734379768371582,46.734375,,,,0.4414060115814209,,0.30000001192092896,,,,,,
1995-01-10,0.3973209857940674,7.1824140548706055,12.069443702697754,2.78125,2.4259259700775146,,8.825942039489746,,9.56339168548584,,,13.333333015441895,,1.5104169845581055,7.5,,,8.0625,,2.2684009075164795,15.660688400268555,,5.1875,16.21875,,,12.035905838012695,,24.666667938232422,29.4375,10.444443702697754,,4.257812976837158,,10.71875,13.6875,1.368749976158142,12.65625,10.156599998474121,4.640625,1.4666670560836792,,14.75,6.9375,,19.291667938232422,,2.28125,,,17.3125,,,,,4.78125,6.59375,5.8125,,20.22222137451172,,,5.5,8.131837844848633,,3.6041669845581055,469.3800048828125
1995-01-16,,,,,,,,26.5,,,,,,,,0.19791699945926666,,,,,,,,,,0.6953129768371582,,,,,,,,,,,,,,,,,,,0.017578000202775,,3.851562976837158,,2.169753074645996,0.2104170024394989,,1.453125,0.328125,0.765625,46.546875,,,,0.453125,,0.3031249940395355,,,,,,
1995-01-17,0.37723198533058167,7.37880802154541,11.672911643981934,2.601562976837158,2.3703699111938477,,8.753000259399414,,9.587360382080078,,,13.4074068069458,,1.4375,7.34375,,,7.84375,,2.3104090690612793,15.414063453674316,,5.59375,15.96875,,,11.390203475952148,,24.833332061767578,29.8125,10.416666984558105,,4.398437976837158,,10.375,13.96875,1.2999999523162842,12.71875,9.861350059509277,4.625,1.3708330392837524,,14.6875,7.171875,,19.541667938232422,,2.296875,,,17.375,,,,,4.96875,6.5,5.6979169845581055,,19.666667938232422,,,5.640625,8.257912635803223,,3.5833330154418945,465.82000732421875
