Date,HD,MCD,DIS,NKE,WMT,KO,PEP,SYY,JNJ,ABT,MDT,ADP,GWW,EMR,ITW,AXP,MSFT,INTC,ORCL,UNH,QCOM,SYK,BDX,LOW,MO,DHR,UPS,AAPL,GOOGL,TJX,ROST,ISRG,UNP,FAST,GIS,CL,CHD,SPY,^GSPC
1994-12-27,5.756333351135254,7.444384574890137,11.08481216430664,1.6755976676940918,2.1771745681762695,5.824735164642334,7.82800817489624,3.025266408920288,6.395632266998291,3.3834006786346436,4.134753704071045,6.299786567687988,17.542444229125977,6.831778049468994,5.877875328063965,5.615849494934082,,2.245732545852661,,4.306973934173584,,3.5883095264434814,5.7130560874938965,2.9354450702667236,0.7528284788131714,1.2814805507659912,,0.2885758876800537,,,,,4.040577411651611,,4.3286237716674805,4.049304485321045,0.9963131546974182,,459.2699890136719
1995-01-02,,,,,,,,,,,,,,,,,2.304309844970703,,1.6811118125915527,,0.8996873497962952,,,,,,,,,0.3198273181915283,0.25394004583358765,,,0.3763331472873688,,,,26.597259521484375,
1995-01-03,5.67812442779541,7.412572383880615,11.072744369506836,1.61384916305542,2.241209030151367,5.612663745880127,7.5310773849487305,2.9371519088745117,6.278817653656006,3.292656421661377,4.023258209228516,6.313244342803955,17.010845184326172,6.9139251708984375,5.67634916305542,5.615849494934082,,2.3204433917999268,,4.283113956451416,,3.7103607654571533,5.906463623046875,2.8615310192108154,0.7495550513267517,1.3090720176696777,,0.30487775802612305,,,,,4.229807376861572,,4.288206577301025,3.817689895629883,0.9755560159683228,,460.8299865722656
1995-01-09,,,,,,,,,,,,,,,,,2.385080099105835,,1.6517045497894287,,0.7872262001037598,,,,,,,,,0.30117055773735046,0.24518343806266785,,,0.3998541235923767,,,,26.994354248046875,
1995-01-10,5.881470680236816,7.508011817932129,11.495135307312012,1.6391103267669678,2.215595245361328,5.725769996643066,7.477092742919922,3.098696231842041,6.395632266998291,3.338407278060913,4.125462532043457,6.55554723739624,17.884185791015625,7.105599403381348,5.760319709777832,5.758625507354736,,2.3951549530029297,,4.199597358703613,,3.734771728515625,5.936220169067383,3.140242099761963,0.7577378749847412,1.3243993520736694,,0.32927215099334717,,,,,4.307722568511963,,4.450565338134766,3.8336639404296875,1.0032316446304321,,469.3800048828125
1995-01-16,,,,,,,,,,,,,,,,,2.3423190116882324,,1.7227717638015747,,0.8715724945068359,,,,,,,,,0.30916640162467957,0.24518343806266785,,,0.41867080330848694,,,,26.88605499267578,
1995-01-17,5.865828037261963,7.476200580596924,11.31411361694336,1.6503373384475708,2.2027883529663086,5.75404691696167,7.504086494445801,3.0546376705169678,6.5270466804504395,3.4296882152557373,4.264834880828857,6.34016752243042,18.11200714111328,6.996069431304932,5.575580596923828,5.711032867431641,,2.4742608070373535,,4.306973934173584,,3.8812332153320312,5.951099872589111,3.1296699047088623,0.7675574421882629,1.348926305770874,,0.31262388825416565,,,,,4.374511241912842,,4.211802959442139,3.7801733016967773,0.9547998905181885,,465.82000732421875
1995-01-23,,,,,,,,,,,,,,,,,2.2758028507232666,,1.6762102842330933,,1.0683789253234863,,,,,,,,,0.28251439332962036,0.2466428577899933,,,0.4045579433441162,,,,27.210973739624023,
1995-01-24,5.912751197814941,8.335165023803711,12.339923858642578,1.633497714996338,2.3308560848236084,5.951972961425781,7.854992866516113,3.1266729831695557,6.7314772605896,3.5992186069488525,4.413503646850586,6.313244342803955,18.4537410736084,6.804396152496338,5.424439907073975,5.853806972503662,,2.4631614685058594,,4.485934257507324,,3.869028091430664,6.114752292633057,3.1825344562530518,0.7822865843772888,1.2692171335220337,,0.2969004511833191,,,,,4.240936756134033,,4.307310104370117,3.957120180130005,0.9963131546974182,,468.510009765625
1995-01-30,,,,,,,,,,,,,,,,,2.2853055000305176,,1.7252227067947388,,1.0496352910995483,,,,,,,,,0.28008827567100525,0.2772909700870514,,,0.4045579433441162,,,,27.743457794189453,
1995-01-31,6.147387981414795,8.4306058883667,12.671802520751953,1.554909586906433,2.4717323780059814,6.022661209106445,8.340867042541504,3.303654909133911,6.746077537536621,3.7165863513946533,4.487833499908447,6.56900691986084,18.324209213256836,7.091909408569336,5.777111530303955,6.115562915802002,,2.5907177925109863,,4.724547386169434,,4.076516151428223,6.114752292633057,3.224827527999878,0.8019254803657532,1.2753487825393677,,0.2996750473976135,,,,,4.496950626373291,,4.507871150970459,4.085806846618652,1.0239883661270142,,481.1400146484375
1995-02-06,,,,,,,,,,,,,,,,,2.3565733432769775,,1.7350245714187622,,1.0590075254440308,,,,,,,,,0.2881678640842438,0.2772909700870514,,,0.4178829789161682,,,,27.932973861694336,
1995-02-07,6.100461006164551,8.621489524841309,12.70197582244873,1.58578360080719,2.433311700820923,5.923698902130127,7.989959716796875,3.303654909133911,6.706676959991455,3.625300407409668,4.376333713531494,6.703619003295898,18.59088706970215,7.187743186950684,5.844290733337402,6.115562915802002,,2.713876247406006,,4.557518482208252,,3.832411527633667,6.114752292633057,3.150813579559326,0.8035622239112854,1.3305320739746094,,0.3237231969833374,,,,,4.552608013153076,,4.546074867248535,4.0536346435546875,1.051037073135376,,481.6499938964844
1995-02-13,,,,,,,,,,,,,,,,,2.294807195663452,,1.788936972618103,,0.9559176564216614,,,,,,,,,0.29086098074913025,0.28020960092544556,,,0.421561598777771,,,,27.987131118774414,
1995-02-14,6.0848188400268555,8.303352355957031,12.837743759155273,1.5745563507080078,2.4205052852630615,6.036795616149902,8.340867042541504,3.215163230895996,6.5305657386779785,3.5992186069488525,4.153337478637695,6.6093902587890625,18.895652770996094,7.180023193359375,5.877875328063965,6.424914836883545,,2.773254156112671,,4.104152679443359,,4.161949157714844,6.114752292633057,2.9922168254852295,0.7888332009315491,1.3734532594680786,,0.31533822417259216,,,,,4.708441257476807,,4.5556206703186035,3.9812490940093994,1.0162343978881836,,481.9700012207031
1995-02-20,,,,,,,,,,,,,,,,,2.328066110610962,,1.793838620185852,,1.0590075254440308,,,,,,,,,0.2989405691623688,0.25977739691734314,,,0.4261228144168854,,,,28.303024291992188,
1995-02-21,5.6986517906188965,8.445903778076172,12.852831840515137,1.6306897401809692,2.3948910236358643,6.164039611816406,8.36786937713623,3.303654909133911,6.677319049835205,3.664421558380127,4.4320831298828125,6.636314392089844,18.705181121826172,7.152466773986816,5.961843013763428,6.472500324249268,,2.7556614875793457,,4.092220783233643,,4.113128185272217,6.248656749725342,2.960496187210083,0.792106568813324,1.4286361932754517,,0.28380465507507324,,,,,4.675047397613525,,4.603375434875488,4.150150775909424,1.0162343978881836,,483.80999755859375
1995-02-27,,,,,,,,,,,,,,,,,2.41833758354187,,1.9335229396820068,,1.0964940786361694,,,,,,,,,0.26392972469329834,0.2772909700870514,,,0.4414258599281311,,,,28.176668167114258,
1995-02-28,5.62037467956543,8.38216495513916,13.516589164733887,1.6587575674057007,2.4973461627960205,6.319551467895508,8.475838661193848,3.36264967918396,6.809399127960205,3.664421558380127,4.599335670471191,6.663235187530518,18.743270874023438,7.152466773986816,5.9954328536987305,6.305931568145752,,2.8942153453826904,,4.044496059417725,,4.2351813316345215,6.412307262420654,2.738459587097168,0.8281111717224121,1.4286361932754517,,0.29493454098701477,,,,,4.608259677886963,,4.698880672454834,4.158191680908203,1.0162343978881836,,485.6300048828125
1995-03-06,,,,,,,,,,,,,,,,,2.606008529663086,,1.940875768661499,,1.1058658361434937,,,,,,,,,0.2666226625442505,0.2757657468318939,,,0.4343629777431488,,,,28.456438064575195,
1995-03-07,5.6047163009643555,8.76462173461914,13.154541015625,1.7380691766738892,2.5357677936553955,6.458253860473633,8.569499969482422,3.185666799545288,7.073556423187256,3.794827699661255,4.738708972930908,6.838227272033691,18.59088706970215,7.138681411743164,6.029021263122559,6.282134532928467,,2.8634262084960938,,4.12801456451416,,4.357231616973877,6.690865516662598,2.7913246154785156,0.8317345976829529,1.3979778289794922,,0.2828773856163025,,,,,4.5914130210876465,,4.842141151428223,4.093848705291748,1.0023136138916016,,490.04998779296875
1995-03-13,,,,,,,,,,,,,,,,,2.6582720279693604,,1.9629299640655518,,1.227698564529419,,,,,,,,,0.2585430443286896,0.27429819107055664,,,0.44966617226600647,,,,28.782880783081055,
1995-03-14,5.6986517906188965,8.92397689819336,13.275219917297363,1.7015669345855713,2.5280425548553467,6.557612895965576,8.732213973999023,3.259408473968506,7.279014587402344,3.938277244567871,5.2032880783081055,6.894898414611816,19.20041847229004,7.042214870452881,6.146580696105957,6.3535261154174805,,2.9338014125823975,,4.414351940155029,,4.4426703453063965,6.616191387176514,2.875910758972168,0.8761155605316162,1.3857141733169556,,0.261545330286026,,,,,4.78225564956665,,4.775286674499512,4.27883768081665,1.0231953859329224,,496.1400146484375
1995-03-20,,,,,,,,,,,,,,,,,2.8079333305358887,,1.8894128799438477,,1.2183266878128052,,,,,,,,,0.2585430443286896,0.2698978781700134,,,0.45908281207084656,,,,29.163991928100586,
1995-03-21,5.44816255569458,8.828363418579102,13.395904541015625,1.6931440830230713,2.5152089595794678,6.515030384063721,8.759332656860352,3.1414222717285156,7.264338970184326,3.9252355098724365,5.2032880783081055,6.989351749420166,19.58138656616211,7.331621170043945,6.2305474281311035,6.71046257019043,,3.078951597213745,,4.569447994232178,,4.46707820892334,6.556451320648193,2.844191074371338,0.8876218795776367,1.4112399816513062,,0.27592089772224426,,,,,4.9057416915893555,,4.813485622406006,4.335139274597168,1.0162343978881836,,503.20001220703125
1995-03-27,,,,,,,,,,,,,,,,,2.703406810760498,,1.8379509449005127,,1.227698564529419,,,,,,,,,0.28278136253356934,0.2581633925437927,,,0.46379148960113525,,,,29.100467681884766,
1995-03-28,5.510785102844238,8.669002532958984,13.184710502624512,1.7099897861480713,2.6692025661468506,6.557612895965576,8.596622467041016,3.15617036819458,6.9855055809021,3.794827699661255,5.110370635986328,6.80045223236084,19.16232681274414,7.345401763916016,6.55392599105835,6.591485500335693,,3.1141388416290283,,4.429055213928223,,4.393847942352295,6.556451320648193,3.0239362716674805,0.87282794713974,1.374426007270813,,0.26340022683143616,,,,,4.995548725128174,,4.603375434875488,4.26275110244751,1.0162343978881836,,501.8500061035156
1995-04-03,,,,,,,,,,,,,,,,,2.6463921070098877,,1.801191806793213,,1.1246086359024048,,,,,,,,,0.29086098074913025,0.24349497258663177,,,0.4779171645641327,,,,29.445276260375977,
1995-04-04,5.479475498199463,8.796490669250488,13.206567764282227,1.6819121837615967,2.6050381660461426,6.6427717208862305,8.759332656860352,3.2446630001068115,7.0442070960998535,3.9338629245758057,5.192338466644287,6.813940525054932,19.16232681274414,7.221367835998535,6.301199436187744,6.754038333892822,,3.1141388416290283,,4.285799026489258,,4.564721584320068,6.66099739074707,2.8446810245513916,0.8941969275474548,1.3866961002349854,,0.2717476487159729,,,,,4.883290767669678,,4.716573238372803,4.351224899291992,1.0023136138916016,,507.010009765625
1995-04-10,,,,,,,,,,,,,,,,,2.755671262741089,,1.8820602893829346,,1.0074623823165894,,,,,,,,,0.2747023105621338,0.25229617953300476,,,0.48733431100845337,,,,29.66305923461914,
1995-04-11,5.416851043701172,8.892106056213379,13.176347732543945,1.6510263681411743,2.6050381660461426,6.486642837524414,8.78644847869873,3.2004146575927734,7.10291051864624,3.986316204071045,5.638994216918945,6.908391952514648,18.667070388793945,7.180023193359375,6.301199436187744,6.610334396362305,,3.307673931121826,,4.297735691070557,,4.4426703453063965,6.840217113494873,2.7389309406280518,0.8876218795776367,1.3621536493301392,,0.2847321331501007,,,,,4.872061729431152,,4.658820152282715,4.367310047149658,1.0092741250991821,,506.1300048828125
1995-04-17,,,,,,,,,,,,,,,,,2.8506922721862793,,1.7644317150115967,,0.9840330481529236,,,,,,,,,0.2558501064777374,0.24936191737651825,,,0.49439725279808044,,,,29.554168701171875,
1995-04-18,5.213326930999756,9.115201950073242,13.478557586669922,1.6622565984725952,2.5023765563964844,6.628581523895264,8.976283073425293,3.259408473968506,7.513822555541992,4.064992427825928,5.499410629272461,6.908391952514648,18.628986358642578,7.331621170043945,6.806644439697266,6.706136703491211,,3.395643472671509,,3.688890218734741,,4.540308952331543,6.690865516662598,2.389955520629883,0.8909090161323547,1.3621536493301392,,0.28936925530433655,,,,,4.883290767669678,,4.716573238372803,4.563574314117432,1.0301556587219238,,512.8900146484375
1995-04-24,,,,,,,,,,,,,,,,,3.107255697250366,,1.793838620185852,,0.9840330481529236,,,,,,,,,0.2477704882621765,0.2288268655538559,,,0.49910539388656616,,,,29.96251678466797,
1995-04-25,5.197671413421631,8.98771858215332,13.055463790893555,1.7268377542495728,2.3612165451049805,6.543414115905762,9.111876487731934,3.2427680492401123,7.616549968719482,4.143668174743652,5.462192058563232,6.881409645080566,18.3623104095459,7.483214378356934,6.756102085113525,6.610334396362305,,3.6662333011627197,,3.5098178386688232,,4.320619106292725,6.795413017272949,2.3476545810699463,0.9089908003807068,1.466463327407837,,0.28380465507507324,,,,,4.973097324371338,,4.716573238372803,4.482660293579102,1.037115454673767,,514.260009765625
1995-05-01,,,,,,,,,,,,,,,,,3.0407395362854004,,1.801191806793213,,0.9512317180633545,,,,,,,,,0.26704519987106323,0.24349497258663177,,,0.509699821472168,,,,30.30730438232422,
1995-05-02,5.213326930999756,9.274564743041992,13.146126747131348,1.7605323791503906,2.4510457515716553,6.89826774597168,9.78984260559082,3.361224412918091,7.807332992553711,4.24857234954834,5.592462539672852,6.962360382080078,18.279712677001953,7.552120208740234,6.806644439697266,6.682188034057617,,3.930305242538452,,3.4381885528564453,,4.052104473114014,6.87008810043335,2.3053550720214844,0.9369342923164368,1.4910056591033936,,0.30049896240234375,,,,,4.916966915130615,,4.697321891784668,4.717312812805176,1.1136819124221802,,523.9600219726562
1995-05-08,,,,,,,,,,,,,,,,,3.0692453384399414,,1.911468267440796,,1.1105518341064453,,,,,,,,,0.2806697189807892,0.24056179821491241,,,0.5250025987625122,,,,30.633987426757812,
1995-05-09,5.44816255569458,9.433917999267578,13.327452659606934,1.7942272424697876,2.630704879760742,6.571804046630859,9.925437927246094,3.257575035095215,7.507047653198242,3.986316204071045,5.583155632019043,6.881409645080566,18.088499069213867,7.717497825622559,6.907738208770752,6.777989387512207,,3.8158726692199707,,3.6650140285491943,,4.320619106292725,6.7655439376831055,2.5274298191070557,0.9320031404495239,1.484870195388794,,0.32368573546409607,,,,,4.961870193481445,,4.678071022033691,4.693037509918213,1.1198800802230835,,527.739990234375
1995-05-15,,,,,,,,,,,,,,,,,3.2450389862060547,,1.9996905326843262,,1.014491081237793,,,,,,,,,0.2861194312572479,0.2390941083431244,,,0.5508997440338135,,,,30.252859115600586,
1995-05-16,5.260293483734131,9.242690086364746,13.236790657043457,1.782995581626892,2.5280425548553467,6.6711626052856445,9.70848560333252,3.257575035095215,7.507047653198242,3.9994256496429443,5.759958744049072,6.6655192375183105,17.782564163208008,7.584682941436768,6.671864986419678,6.706136703491211,,4.013927936553955,,3.4859414100646973,,4.076516151428223,6.855148792266846,2.389955520629883,0.9139220714569092,1.4603259563446045,,0.32739537954330444,,,,,4.894515037536621,,4.610693454742432,4.644489765167236,1.1828733682632446,,523.6500244140625
1995-05-22,,,,,,,,,,,,,,,,,3.325808048248291,,2.1246702671051025,,0.9652897119522095,,,,,,,,,0.2806697189807892,0.24642854928970337,,,0.5273565053939819,,,,30.52509117126465,
1995-05-23,5.088081359863281,9.242690086364746,13.387893676757812,1.7605323791503906,2.4382126331329346,6.7705278396606445,10.08814811706543,3.1687304973602295,7.566042900085449,4.051879405975342,5.620377063751221,6.584560394287109,17.820804595947266,7.487618446350098,6.772948741912842,6.706136703491211,,4.079946041107178,,3.450127124786377,,3.8995399475097656,7.079179286956787,2.2842049598693848,0.9188532829284668,1.441920518875122,,0.31760767102241516,,,,,4.714899063110352,,4.6684441566467285,4.822502613067627,1.1548761129379272,,523.6500244140625
1995-05-29,,,,,,,,,,,,,,,,,3.159517526626587,,2.117319345474243,,1.0496352910995483,,,,,,,,,0.2861194312572479,0.2581633925437927,,,0.5108765959739685,,,,31.096776962280273,
1995-05-30,5.260293483734131,9.387784004211426,13.538997650146484,1.7745721340179443,2.553706645965576,6.855683326721191,10.08814811706543,3.287189245223999,7.772526741027832,4.104329586029053,5.601767063140869,6.813940525054932,18.35618782043457,7.543082237243652,6.705556392669678,6.825891971588135,,4.075546741485596,,3.7843947410583496,,3.7591819763183594,6.929827690124512,2.263054132461548,0.9665219187736511,1.5278215408325195,,0.3236533999443054,,,,,4.714899063110352,,4.809922218322754,4.879143238067627,1.1688745021820068,,535.5999755859375
1995-06-05,,,,,,,,,,,,,,,,,3.226033926010132,,2.1614296436309814,,1.2675275802612305,,,,,,,,,0.27521970868110657,0.2772279977798462,,,0.4755629301071167,,,,30.815462112426758,
1995-06-06,5.251063823699951,9.355849266052246,14.264305114746094,1.851110577583313,2.623039484024048,6.841490268707275,10.213433265686035,3.2723805904388428,7.816779136657715,4.183005332946777,5.452885627746582,6.8274335861206055,18.012008666992188,7.584682941436768,6.823498725891113,6.658233642578125,,3.9281022548675537,,3.963467597961426,,3.6981561183929443,6.879467487335205,2.4534051418304443,0.9336473345756531,1.5585004091262817,,0.32865238189697266,,,,,4.692445755004883,,4.821563720703125,4.903415203094482,1.1548761129379272,,530.8800048828125
