Ticker,ABT,ABT,ABT,ABT,AZO,AZO,AZO,AZO,BDX,BDX,BDX,BDX,BMY,BMY,BMY,BMY,CAH,CAH,CAH,CAH,CHD,CHD,CHD,CHD,CL,CL,CL,CL,CLX,CLX,CLX,CLX,CVS,CVS,CVS,CVS,DHR,DHR,DHR,DHR,DLTR,DLTR,DLTR,DLTR,GD,GD,GD,GD,GIS,GIS,GIS,GIS,GPC,GPC,GPC,GPC,HRL,HRL,HRL,HRL,HSY,HSY,HSY,HSY,ITW,ITW,ITW,ITW,JNJ,JNJ,JNJ,JNJ,KMB,KMB,KMB,KMB,KO,KO,KO,KO,LOW,LOW,LOW,LOW,MCD,MCD,MCD,MCD,MRK,MRK,MRK,MRK,NKE,NKE,NKE,NKE,ORLY,ORLY,ORLY,ORLY,PEP,PEP,PEP,PEP,PFE,PFE,PFE,PFE,PG,PG,PG,PG,ROST,ROST,ROST,ROST,SBUX,SBUX,SBUX,SBUX,SPY,SPY,SPY,SPY,SYK,SYK,SYK,SYK,SYY,SYY,SYY,SYY,TGT,TGT,TGT,TGT,TJX,TJX,TJX,TJX,UNH,UNH,UNH,UNH
Price,Close,High,Low,Open,Close,High,Low,Open,Close,High,Low,Open,Close,High,Low,Open,Close,High,Low,Open,Close,High,Low,Open,Close,High,Low,Open,Close,High,Low,Open,Close,High,Low,Open,Close,High,Low,Open,Close,High,Low,Open,Close,High,Low,Open,Close,High,Low,Open,Close,High,Low,Open,Close,High,Low,Open,Close,High,Low,Open,Close,High,Low,Open,Close,High,Low,Open,Close,High,Low,Open,Close,High,Low,Open,Close,High,Low,Open,Close,High,Low,Open,Close,High,Low,Open,Close,High,Low,Open,Close,High,Low,Open,Close,High,Low,Open,Close,High,Low,Open,Close,High,Low,Open,Close,High,Low,Open,Close,High,Low,Open,Close,High,Low,Open,Close,High,Low,Open,Close,High,Low,Open,Close,High,Low,Open,Close,High,Low,Open,Close,High,Low,Open
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-12-23,20.056547164916992,20.077910144707687,19.775264392448616,19.88564049574538,326.25,332.0,325.3999938964844,330.07000732421875,44.7787971496582,45.09714226186893,44.298274140011394,44.44843664695826,21.500553131103516,21.524937644809956,21.305481672322447,21.4213046242752,27.8746337890625,28.142131090432468,27.442521354904752,28.121555180009786,18.810991287231445,18.855644297937097,18.522778370788206,18.648616984395645,33.25522994995117,33.47997467485898,32.94843400830954,32.94843400830954,43.445159912109375,43.529522618316975,42.86762193500016,43.172614901738,28.31808853149414,28.448807626536745,27.93280746916658,28.3731298080463,19.137168884277344,19.33466693832506,18.830846048821016,18.988037653922852,42.029998779296875,42.255001068115234,40.959999084472656,41.0,47.9315185546875,48.00314256617768,46.964580738165516,47.43014500969441,24.06513023376465,24.147990626218675,23.828384320087693,23.840221841549177,40.65926742553711,40.82332192854842,39.648691086201914,39.793059849899244,10.324101448059082,10.369705406944563,10.236400960962559,10.28902111940015,44.101280212402344,44.28621987099412,43.29749805522067,43.546458523191,33.19041061401367,33.96162256778488,32.744663562083865,33.4097470647471,43.6869010925293,43.97867923368866,43.222713194565436,43.25587164124942,43.07607650756836,43.111002610404,42.47650093396863,42.610387416244656,22.459726333618164,22.472529044776092,22.155609433451463,22.162013231363726,19.757783889770508,19.811640541883087,19.242296484932844,19.696233220572744,68.43556213378906,68.56454660159318,67.0439086024061,67.09821321792674,22.631996154785156,22.73397064391682,22.4340494845431,22.602003799043228,20.065900802612305,20.17708082422199,19.51206002018773,19.615004310107228,5.3993330001831055,5.478000164031982,5.3393330574035645,5.377333164215088,42.99093246459961,43.145993056889985,42.53866542059558,42.8229472808674,11.272756576538086,11.371412543167017,11.137753510015816,11.298718343380338,44.14714431762695,44.153737803420626,43.5143054740478,43.64614501378494,21.065113067626953,21.321052515170233,20.63131750601453,20.71373806699334,17.630701065063477,17.649678924861472,17.04617371661078,17.11449517021787,97.98487091064453,98.52871097659485,96.90495568867735,97.63525435903746,41.25450134277344,41.67877491356926,40.713757468208705,41.35432985822693,19.569137573242188,19.642082915851965,19.363565829778736,19.436509907557355,33.868370056152344,34.300899447351256,33.494822059205696,33.75695964480778,13.507573127746582,13.532365815771701,13.261719003853253,13.294774344979503,40.39543533325195,40.813753646814455,39.985008511454346,40.21390091395369
2011-12-30,20.070785522460938,20.238130957031654,19.960409439121186,19.96396922739781,333.8500061035156,334.1000061035156,313.1099853515625,324.8800048828125,43.66157150268555,45.57165384396808,43.427316233940196,44.856875636430914,20.823904037475586,21.604190099162537,20.58006348048047,21.518846601845013,28.201311111450195,28.787400855182344,27.891027222878314,27.94618734178851,18.327922821044922,18.827221512477006,17.946343826239957,18.798806253099894,32.156455993652344,33.208835045015554,31.931711384235548,33.10538312126221,43.60091018676758,43.977279797968045,42.95199057666948,43.09475368302926,28.72401237487793,28.792811354713216,28.056651247521682,28.304331774149272,19.5948429107666,19.7198574613297,18.95364552395776,19.07865893011816,41.505001068115234,42.26499938964844,40.82500076293945,42.095001220703125,48.27533721923828,49.41417412801123,47.55908594139962,47.995999658046294,24.100643157958984,24.118398311528104,23.69817645336536,23.946757634438626,40.685516357421875,41.020186438921826,40.02929835165701,40.718326757055515,10.120637893676758,10.457407494499689,10.06801772718589,10.299546995027084,43.26904296875,44.37157431136232,43.16234524931448,44.13684041397845,34.50412368774414,34.582539863836246,33.2636850258032,33.28507100842114,43.368621826171875,43.76649806949492,42.99063863612435,43.4946128500071,42.37173080444336,43.064439697911745,42.202918186745926,42.8141343685704,22.206819534301758,22.635780982679798,22.200415739421167,22.408495111061743,20.28865623474121,20.396369522540002,19.52696480178737,19.703924232792723,67.77027893066406,68.96506322854039,66.9895925362934,68.17759199490675,23.237829208374023,23.393788453529815,22.47603270727277,22.54801242162476,20.21002769470215,20.331501226524612,19.841486876377854,20.051492577639173,5.3606672286987305,5.415332794189453,5.184667110443115,5.392000198364258,42.784183502197266,43.410893098375034,42.71957533264322,42.91339984130537,11.215638160705566,11.423335395649778,11.10659792134889,11.15852144719233,43.85049819946289,44.16692013874672,43.67251431629806,44.08781339658674,21.871967315673828,21.95005063448761,20.410077010857478,21.05209412292756,17.59654426574707,17.854647270777562,17.18661545260986,17.6420914290118,99.47655487060547,99.74071594548279,97.50318877604222,97.90718344418416,42.76771545410156,42.87632746502239,41.42261120159564,41.49780045484968,19.1712589263916,19.821131810207604,19.032000993358757,19.330411391928294,31.790908813476562,34.01909150188778,30.965171993625656,33.90768361744348,13.699712753295898,13.749298131619211,13.104702399581988,13.480716182543539,41.5083122253418,41.61881114833141,40.000784752690976,40.30071255142696
2012-01-06,19.63996124267578,20.12063458731635,19.625717842801464,20.113513595090605,342.9800109863281,343.489990234375,331.92999267578125,333.8500061035156,44.86288833618164,45.097143646662104,43.487388975610415,43.75768448383155,21.003490447998047,21.366681038769634,20.714170801554477,21.058892482123895,28.863245010375977,28.93219580868311,28.13235444892033,28.194411219518493,18.38882064819336,18.78257735407528,18.09248884065406,18.376643116594117,31.58924102783203,32.26704298242229,31.446544876764662,32.252775816847986,44.36663055419922,44.41205472378254,43.06879147940359,43.58792413880394,28.999217987060547,29.171218087518763,28.352495929649173,28.7308956257546,20.48606300354004,20.526391746480122,19.316584389596002,19.55047965462382,41.4900016784668,41.939998626708984,40.790000915527344,41.244998931884766,50.810855865478516,50.918289161118224,48.11775014200893,48.41857429892479,24.23481559753418,24.27059616444228,23.75179045575791,24.151329882897052,41.308937072753906,41.54517603032229,39.92431624066331,40.71177859813331,10.28200626373291,10.341642629517239,10.064509402003031,10.134669399389374,43.83808898925781,44.101273247261766,43.04853350181037,43.34017084539193,35.28831481933594,35.40237795037683,33.90529901553016,34.43997045218676,43.2558708190918,43.46143901867307,42.71210569498283,43.395127185834134,42.40081787109375,42.64530517521662,42.12140910307701,42.330965679089566,21.630603790283203,22.29005311986941,21.560176688612334,22.238834963774952,20.304048538208008,20.527170660268443,19.97321309790262,20.280967951432032,68.27259826660156,68.51698702190478,67.44439250465888,67.94674486644257,23.159860610961914,23.27383014497058,22.72797492511781,23.24383778369788,20.403554916381836,20.411790646848377,20.07825063157575,20.16266569075409,5.454667091369629,5.4593329429626465,5.300666809082031,5.3520002365112305,41.75043487548828,42.81648191653035,41.43384648858884,42.81648191653035,11.41814136505127,11.423333508006277,11.16890493307454,11.277945154412915,43.38246536254883,44.08122907715131,43.15833711609507,43.84391385775523,22.188655853271484,22.232034771393366,21.698466135455885,21.893674576603658,18.067190170288086,18.07857803979797,17.54718949741179,17.60412450120934,100.61859130859375,100.76620754525788,98.89383926360941,99.60083117768399,43.853824615478516,44.36345867219834,42.81784034435036,42.85961320971227,19.629735946655273,19.676584754337515,19.221479862794137,19.422262108404947,32.64286422729492,32.74116486543007,31.640180718638355,31.987516639916645,13.493112564086914,13.83193812214496,13.416671192918672,13.674922476575155,41.72929763793945,42.16340171071442,41.08998177088014,41.634584733721205
2012-01-13,19.906383514404297,20.1972756605186,19.730411739935587,19.76273340675617,346.5,347.4800109863281,340.1300048828125,342.3399963378906,46.79700469970703,46.965187331294715,44.39438330058282,44.64065403290535,20.135528564453125,21.046582489618885,20.04934813681104,20.861909809208623,29.449342727661133,29.511399515203095,28.373695250673855,28.635710460024306,18.973356246948242,18.985533771683663,18.267030390502075,18.287326781232895,32.0958137512207,32.28488501806395,31.339525962144673,31.48935571454464,45.580116271972656,45.619054818792264,43.86696873783555,44.13951381125187,29.501455307006836,29.700973410929222,28.65521520395082,28.87537510273712,20.776418685913086,20.8853017271652,20.17958297402322,20.280397976924753,42.91999816894531,43.25,41.29499816894531,41.435001373291016,51.720497131347656,51.88523730740788,50.144746718756934,50.30948143025431,24.41967010498047,24.48526665116082,24.133432491950657,24.163248483446907,42.5754280090332,42.90353705505193,40.777391838683656,41.14487487140304,10.274991035461426,10.310070700638539,10.068017799228178,10.243418801520644,43.85231399536133,44.23641978345681,43.43264049482241,43.774069369482554,36.51447677612305,36.99211504236561,34.64669022470885,34.98888216167679,43.22935104370117,43.56091531295056,42.67895314252257,43.08346195574836,43.16920471191406,43.192485687213654,42.1039449163365,42.30767892680246,21.59218406677246,21.729836344877803,21.310478158191984,21.556970522908394,21.02726936340332,21.211921388597048,20.042457094886252,20.234803137898535,68.74105834960938,69.1551615163569,67.62094331134587,68.00789157773497,23.54975700378418,23.651731513852603,22.80595506163565,23.063886496318418,20.914159774780273,20.994456185492492,20.185314102249745,20.257374782272887,5.6519999504089355,5.688000202178955,5.4079999923706055,5.433332920074463,42.58388900756836,42.6743414144667,41.54368139895094,41.63413380584928,11.340261459350586,11.511611668491293,11.210450505057825,11.3921850059819,43.56046676635742,43.84392641351395,43.092429680002795,43.21767578268264,22.179973602294922,22.58340371745266,21.86330295417741,22.114903588314952,18.226606369018555,18.275949939895284,17.816677837889802,18.029233533428844,102.13359832763672,102.21905974236108,99.22792208183078,99.94268488915164,44.11280059814453,44.43027998426322,42.87630579444402,43.5697471921422,20.078153610229492,20.138388173182953,19.542736691237224,19.58958551208222,33.35720443725586,33.35720443725586,31.94165327154648,32.53801967700845,13.825739860534668,13.862928107131664,13.429066280993847,13.451792519260938,41.29520034790039,42.76326415332284,40.584845922415525,41.587233606879984
2012-01-20,19.705280303955078,20.107502477680683,19.629864003290535,19.978217186879174,347.9100036621094,350.54998779296875,344.6000061035156,344.9599914550781,47.673946380615234,48.202521943208666,46.454617372339136,46.724912848349,19.993942260742188,20.295576047842214,19.83389326129978,20.06165611182016,29.042530059814453,29.725154804241342,28.47712487486932,29.45624290290224,18.628320693969727,19.078907915916723,18.364464385944384,18.928712691439767,32.799556732177734,33.083209499338444,31.316665856644807,32.17480402719827,44.671607971191406,45.5671198887218,44.10705127625649,45.5671198887218,29.130020141601562,29.799914757344204,28.957367107397893,29.765382042922486,21.228086471557617,21.45391605864802,20.64737756840038,20.800619973099657,41.83000183105469,43.31999969482422,41.744998931884766,42.98500061035156,51.55827331542969,52.55324287829896,50.08744515678813,52.14948807030795,24.085729598999023,24.377931829970873,23.841234783212276,24.366004976174597,42.43107223510742,42.75261775900347,41.76829043534206,42.54918670766103,10.430206298828125,10.490150040245831,10.23979720244565,10.289162399183633,43.7669563293457,44.229309473528154,43.27615281298611,43.94478404427194,37.79055404663086,38.45354646143824,36.35763662334012,36.49308566312088,43.56753921508789,43.686902544140274,42.66568407541851,43.289026467055265,41.900203704833984,43.22159120455671,41.21331306923161,43.16337950566053,21.771461486816406,21.966735775568832,21.576187198063977,21.621004007712113,20.734907150268555,21.02727253403918,19.950134824248984,20.965721849693573,67.3290023803711,69.39272720642546,66.56189623466541,68.82927494703,23.26182746887207,23.633728309865198,22.949908932652203,23.585741027219466,21.062408447265625,21.26623776052659,20.798869669252724,20.907991967654603,5.466000080108643,5.672667026519775,5.3933329582214355,5.6626667976379395,42.977996826171875,43.26227861337243,42.2479153345631,42.6807953801377,11.231217384338379,11.44929894085679,11.14813889497079,11.366220451489202,43.057838439941406,44.02132194913125,42.55283770452965,43.60934699793678,22.396873474121094,22.865371990957208,22.110568365276983,22.132257820304694,18.348066329956055,18.40500133073663,17.854634965554162,18.196240626485988,102.45988464355469,103.64079071903352,101.4654311827197,101.96265791313719,45.84223556518555,46.677705520672404,43.56975945346547,44.17129565421184,20.312400817871094,20.506488989761447,20.037999462641274,20.11161849778981,33.09505844116211,33.61278371775516,32.72151045677296,33.49482093321616,14.038538932800293,14.139774569327392,13.668724487393218,13.856730599353634,39.74031448364258,41.87137471555973,39.32199633461562,41.310985683680336
2012-01-27,19.554447174072266,19.83456505863132,19.378475334732812,19.70887170346656,349.1700134277344,353.4800109863281,345.0299987792969,347.70001220703125,47.67995834350586,48.02233124963889,46.82702992579875,47.559825350404964,19.889299392700195,20.06781498899455,19.630755757815034,20.006258210719334,29.111473083496094,30.67668045713554,28.842561278520517,28.994253566019506,18.571481704711914,18.774448717878165,18.169606337295953,18.583659229976956,32.634403228759766,32.986277196528235,32.03478397468748,32.59490708729504,44.99027633666992,45.55977028141117,44.36186130346178,44.892086175596205,29.461517333984375,29.723950716432892,28.646594699915212,28.978088250887602,21.232112884521484,21.61521996536172,20.768355174838607,21.05870842493707,43.01499938964844,43.224998474121094,41.779998779296875,41.790000915527344,50.282127380371094,51.37804150121586,49.654866029027566,51.37804150121586,23.811426162719727,24.133444490533606,23.632527849983838,24.079774769231292,41.997947692871094,42.51636046049043,41.597654353399776,42.168565757206125,10.232747077941895,10.419630033648808,10.109333386547387,10.419630033648808,43.78118133544922,44.24353446340325,42.69998854103489,43.724277879656626,39.194976806640625,39.53003841264155,36.97074459874431,37.633737336012906,43.494606018066406,43.97869216190646,43.18956744412382,43.514504127487335,42.0922966003418,42.167971344589425,41.03868200452731,41.90020309211206,21.713838577270508,21.87709875857365,21.457740439893783,21.73944887947475,20.74435043334961,21.200695327468864,20.404025102506537,20.798492797860575,66.9488754272461,67.53947766919256,66.32432308624007,66.91493050745413,23.057886123657227,23.399794690430287,22.793954810498043,23.23184036227551,21.169464111328125,21.60594847422338,20.767982001470752,21.035636217773924,5.435999870300293,5.533999919891357,5.426000118255615,5.469333171844482,42.90047836303711,43.094302863494235,42.09932625004922,42.80356364816496,10.961210250854492,11.314294842337878,10.8002443875566,11.215638884242724,42.07441711425781,43.170798238287816,41.662444691701936,42.73224376086577,22.20599937438965,22.78728562850811,21.720148695585888,22.392531641705215,18.089963912963867,18.454343872053013,17.805291798440987,18.177263187667478,103.0814437866211,103.43883117608863,101.04592302763568,101.96269215855062,45.95085144042969,46.62758330898677,45.17386406110811,45.70021106998585,20.49979019165039,20.553331872886307,19.93091030721917,20.258853264355952,34.07807922363281,34.661338256506355,32.60354694953332,33.0622908236882,14.073661804199219,14.257536582690538,13.803013400879555,13.931106598490414,41.468849182128906,42.31338011468312,39.519322986541404,39.73242934487796
2012-02-03,19.845338821411133,20.060814769554785,19.629862873267477,19.67295749184183,354.0400085449219,356.79998779296875,347.20001220703125,348.17999267578125,46.160308837890625,48.38873694292602,45.9500812932697,47.97428656250865,19.69231605529785,20.043196073501164,19.57535604923008,19.963170373620954,29.04942512512207,29.525192106722965,28.222002114694444,29.345918392444514,19.322463989257812,19.484838260837787,18.29951134325775,18.70950413364925,32.9467887878418,33.06886580693876,32.64159350073534,32.86779648637245,44.80697250366211,46.404184003665925,44.446948678013065,45.80850585853574,29.69631004333496,30.449077077719437,29.475314458421646,29.67559253052283,21.094999313354492,21.522463384352477,20.929660624423857,21.494235553424414,43.45000076293945,43.45000076293945,42.505001068115234,43.15999984741211,51.08244323730469,51.78180856354083,50.447970256149624,50.5849609285154,23.304542541503906,24.09765906914151,23.143533409995143,23.990319648135667,42.45075607299805,42.65418210865182,41.99140284194244,42.398257416523705,10.366739273071289,10.377317820707429,10.193960363651,10.335004302713426,42.529293060302734,44.044383811618104,42.3656918262214,43.57491857494748,40.16450500488281,40.17876323143186,39.18070912882774,39.57993131376512,43.03042221069336,43.77975584251423,42.98400340269155,43.70018363409434,41.84199905395508,42.3367916297555,41.56258563145272,42.25529431115159,21.758647918701172,22.232426135243205,21.64980539284778,21.851483400586357,20.813962936401367,21.115614102785244,20.71341303936302,20.94545217115541,67.87887573242188,68.76139145886746,67.23396397951066,67.32900349721831,22.883930206298828,23.261831013993305,22.841940428317585,23.093874300113903,21.77477264404297,21.9600726460235,21.140635557622875,21.309464099248494,5.622666835784912,5.650667190551758,5.460000038146973,5.495333194732666,41.52429962158203,43.275211970124374,41.227100579970994,43.210598875005786,11.090805053710938,11.148513995004368,10.912427935405638,11.117036486544276,42.552825927734375,42.59269266150124,41.569406783550086,42.10098435679,22.49664306640625,22.69618867173718,22.08453686075386,22.509656406597667,18.67449188232422,18.735221878367657,18.196241896554476,18.207629766255778,105.1635971069336,105.34228488706192,103.82729750157127,104.10698839234071,45.081947326660156,46.702760695099144,44.906499442570635,46.32679866700432,19.77028465270996,20.867889722403014,19.43564883619044,20.60018132449426,34.53681945800781,34.59580084275396,33.94700561054635,34.268127038598195,14.284392356872559,14.437276648493107,14.073660040111289,14.276128128103817,41.8792724609375,42.250232674141735,40.00078187275043,41.62670265203987
2012-02-10,20.057228088378906,20.08595926925273,19.658597765481417,19.773518206067752,357.9599914550781,361.3999938964844,352.05999755859375,353.20001220703125,46.61680603027344,46.68287873772357,45.673779974752605,45.9560849306066,19.723094940185547,19.778496984611266,19.273722671608,19.54457698056481,28.821876525878906,29.325224780766654,28.532279980726234,28.890829963037646,19.28592872619629,19.480778460088207,19.09514074905553,19.237217066981174,33.50691223144531,33.542817076136814,32.6415936951146,32.78521307388062,44.91172409057617,44.970635191881364,44.165486842422126,44.525510781214116,30.766769409179688,30.77367700568411,29.302672452905316,29.6410709162895,21.12726402282715,21.15549185604726,20.590914592399237,20.901432201845903,43.880001068115234,44.39500045776367,43.0,43.119998931884766,50.77238082885742,51.02472755251058,49.82066925626119,50.7291229621586,23.721975326538086,23.853168481125206,23.089867817670132,23.125646114509955,43.04133987426758,43.05446703904882,41.88639970084043,42.06357637301565,10.271535873413086,10.310323214569111,10.158700705559902,10.289166788734303,43.02008056640625,43.418415625576564,42.19496007582427,42.41546741966713,40.22154235839844,40.30709173293617,39.30190969769043,39.83658105089517,43.05030059814453,43.209455079311184,42.606005721575976,42.91104422157538,41.58004379272461,41.91184632441927,41.353024177217975,41.71974817149792,22.04355812072754,22.168405261833595,21.58258255828532,21.61779610499034,21.123350143432617,21.33218625913235,20.64380218360609,20.682474882690233,67.38331604003906,67.83135875916533,66.73839908137809,67.55981504916416,22.877925872802734,22.961903005680163,22.661981933352372,22.757956484653675,21.857139587402344,22.15979457995569,21.472127250826308,21.63272014465625,5.633999824523926,5.673999786376953,5.5,5.5,40.529319763183594,41.472615232455695,40.529319763183594,41.42738902433265,11.190485954284668,11.242948820842882,10.964892042105777,11.01735596336357,43.3236083984375,43.456505950661416,42.22723020758731,42.26045332826248,22.375181198120117,22.661486270868032,22.110565577665398,22.297097846025313,18.481407165527344,18.767084313989276,18.409036144340803,18.58805950265048,105.69965362548828,105.79287995433035,103.98266032210041,104.23127967211009,44.822975158691406,45.25741683533377,44.20472584074297,44.83132845794518,19.495885848999023,19.716745479212015,19.462422771540982,19.71005388494807,34.032188415527344,34.46471757072378,33.756941225883196,34.31398797875627,14.183167457580566,14.382054807219577,14.083724573069139,14.191454628059212,43.24471664428711,43.323643558066415,41.2872996760465,41.49251145839395
2012-02-17,20.215234756469727,20.28346860104714,20.100314371765304,20.186505017202528,358.5,361.9800109863281,356.5299987792969,359.8900146484375,45.9200325012207,46.845038149364534,45.853959815662925,46.65883548091354,19.913915634155273,20.474090627763253,19.803111582827103,20.09859061852887,28.642606735229492,28.945994008968228,28.228893947071175,28.86325250345858,19.505836486816406,19.538474599795194,19.118248973493305,19.391599200527907,33.510494232177734,33.71515480338748,33.180165369762584,33.60743755986096,44.58442687988281,45.08846239189148,43.98874355334978,45.08846239189148,30.414562225341797,31.07754931171741,30.07616108477788,31.049924191165967,21.56682014465332,21.6192452092617,21.042569498569527,21.191778945715775,44.029998779296875,44.9900016784668,42.375,43.94499969482422,50.90217590332031,51.77457799357334,50.5344674187516,51.04637800547851,23.03619384765625,23.43573325409282,22.672432731458773,23.24490812343431,40.86268997192383,43.592556405172864,40.46895771995349,43.38256687209776,10.010604858398438,10.356163417164375,9.968292004705097,10.310323707687457,43.19081115722656,43.325959290318536,42.42259386149573,43.162358061806195,40.16450500488281,40.59224092343963,39.92212059250631,40.32847053097888,43.16966247558594,43.79963755896696,42.93756852245345,43.24923971348939,41.85363006591797,41.91766432062297,41.29480797955614,41.7954183703973,22.14600372314453,22.19722188909655,21.92832102259913,22.110790165531817,20.929975509643555,22.012826888344737,20.55871243270629,21.239361407091273,68.43556213378906,68.59170149898705,67.48516662133908,67.65488084560045,23.099872589111328,23.32181411239309,22.73397158915562,23.16585721331443,21.853012084960938,22.128903577888853,21.558591375236006,21.97654490935631,5.760000228881836,5.772666931152344,5.5980000495910645,5.636666774749756,40.78775405883789,40.95573675193122,40.27088139011614,40.425941958411016,11.033090591430664,11.269176555459822,11.027843463228427,11.269176555459822,44.134281158447266,44.23395309009196,42.639217392351966,43.51632126568021,22.918516159057617,23.32303746438358,22.29216139239567,22.40090364309028,18.458559036254883,18.67186523940312,18.23382620807304,18.53854831754936,106.15023803710938,106.47654195290689,105.27231749984142,106.064776640961,45.04854202270508,45.34931174033022,44.46371555739531,45.03183542689498,19.61635398864746,19.85729221919882,19.51596348476257,19.549426560546028,35.92198181152344,36.13289966871919,34.35327804858322,34.43237413078602,14.887563705444336,15.053303982322078,14.22046138290524,14.2370357267163,43.36311721801758,43.9156147770781,43.0474064777469,43.26051280813608
2012-02-24,20.585140228271484,20.621052411221402,20.154188322328583,20.229604620341398,378.44000244140625,378.9599914550781,358.79998779296875,360.0,45.87799835205078,46.58076433971674,45.55965320459556,46.13628147749452,20.09244155883789,20.154000694297622,19.72925087846866,19.93239250312441,28.67707633972168,29.0769957273376,28.52538141839952,28.64949496669865,19.546627044677734,19.664943466228177,19.285516015286756,19.477270108396475,33.33815002441406,33.65411917129129,33.10835577542891,33.65411917129129,44.34877395629883,44.61061273494648,43.988745011388396,44.59097570052578,31.22257423400879,31.346884630034108,30.193563620159065,30.435276815499268,21.324861526489258,21.65957402873217,21.199847016867967,21.554723888019037,45.380001068115234,45.564998626708984,43.5,44.119998931884766,52.58209228515625,53.115626301346104,51.04637705578987,51.04637705578987,22.76187515258789,23.08985789815268,22.517380371685146,23.00040764485057,41.322052001953125,41.459857193643174,40.5280262475821,40.88238460044786,10.000025749206543,10.16927848822865,9.961238410974168,10.045864780485221,43.74929428100586,43.87098058566405,42.56823674352259,43.46297854337443,39.836570739746094,40.44966083451424,39.42309036160816,40.19301821628772,43.370365142822266,43.765064446918025,42.82848299291611,43.3436050893984,42.010807037353516,42.55798870167056,41.510191955653454,41.8245314426694,22.280452728271484,22.402100443984647,21.93472097150704,22.200422364705616,21.950956344604492,22.12111974609219,20.66700337560768,20.929981836753417,67.37653350830078,68.40160866728655,67.30185885027272,68.40160866728655,22.667984008789062,23.093872065227686,22.59000676844168,23.0878745538303,22.347150802612305,22.437742297256527,21.729484948159136,21.846841397673018,5.872000217437744,5.878666877746582,5.679999828338623,5.755332946777344,40.41302490234375,41.18833523498993,40.34195443936001,40.80068130098864,11.274428367614746,11.358369805186852,10.88619763679425,11.090806209250848,44.29375076293945,45.03131076513113,43.94157598826745,44.34690472387794,23.597068786621094,23.605768365931937,22.783677202720767,22.914167573833236,18.55377960205078,18.698523108494438,18.1995397946932,18.435700634951072,107.00486755371094,107.36225489864741,105.50542213834808,106.38333104567783,44.39687728881836,46.00933471637645,44.22142934581532,45.14880159749606,19.629735946655273,19.77028364623627,19.38210489336222,19.66989188516373,37.41158676147461,37.517045682374714,36.00107275155854,36.11312426933059,15.368200302124023,15.393061804398094,14.812972729594327,14.87926848837628,44.19186782836914,44.326044223937735,43.41047790136197,43.497299338903844
2012-03-02,20.646194458007812,20.73597564139788,20.07877475213204,20.570778149749263,380.5,386.0,377.010009765625,378.0,46.01013946533203,46.148289571597964,45.01905794007608,45.8719893590661,20.17862319946289,20.283272561843326,19.75387570663196,20.043197789884925,28.787403106689453,28.82187851249278,28.09099044036476,28.61502344736796,19.673110961914062,19.78734669220979,19.29776254525723,19.57927424683613,33.72951126098633,33.74028243554256,33.21247296738446,33.323778756949324,44.38804626464844,44.58442658938529,44.05420670441856,44.30295078748067,31.22257423400879,31.3261671088553,30.835833121464457,31.2156692717746,21.377286911010742,21.599083528236825,20.986114170076238,21.30469747067923,46.28499984741211,46.380001068115234,45.01499938964844,45.32500076293945,51.91877746582031,52.632559957917024,50.96706564277555,52.5027808229224,22.940784454345703,23.185279328984127,22.660509009705812,22.67839815729889,41.31548309326172,41.39423105259544,40.50833528463798,41.177677919337086,10.059971809387207,10.109337034739408,9.933031889852115,10.010605911484253,42.63267135620117,44.04994247479191,42.561090351907026,43.79941305556657,39.194976806640625,39.865097299163175,38.22543892334551,39.85796954390922,43.38374710083008,43.53761614792853,42.895390111263154,43.310158222299364,41.78960037231445,42.406634153148524,41.48108348189742,42.15632895815325,22.174814224243164,22.28045490060994,21.928321755053798,22.21963347915616,22.70895767211914,22.770834880683402,21.48688169652322,21.920022156473046,66.28428649902344,68.66330404962787,65.942473962282,67.86345874976239,22.434043884277344,23.105865770660415,22.140122708251607,22.566008298162778,22.289731979370117,22.655373779373917,22.097614673995206,22.4487960994466,5.994667053222656,6.062666893005371,5.8466668128967285,5.867332935333252,41.004974365234375,41.115709400583945,40.483863200654575,40.73790473808385,11.258682250976562,11.326885418632976,11.11703089737352,11.232450831331269,44.45322799682617,44.57947437207183,43.988094030028435,44.33362269902387,24.079885482788086,24.18862773900785,23.275191791196757,23.584021059909997,19.18608283996582,19.330826380302078,18.321432894503047,18.572828805071506,106.4687728881836,107.07477946684102,104.38663960214363,106.93492814720602,44.087745666503906,44.67257521615559,43.22721271549899,44.32167621153872,19.910839080810547,19.944302165290406,19.542740045392694,19.63643770316418,37.72137451171875,37.82683343561051,36.98975212719634,37.299538816151724,15.637534141540527,15.695542756751358,15.198323571118754,15.372349416751245,44.02064895629883,44.39269999960978,42.8411697239272,44.29770631640353
