Date,equity
2022-05-17,30204369.16424636
2022-05-18,28268927.264014274
2022-05-19,28399962.07889452
2022-05-20,27077618.314408343
2022-05-23,27601825.417943265
2022-05-24,28043942.475977473
2022-05-25,28540306.689941343
2022-05-26,29758826.24621449
2022-05-27,30214425.063201595
2022-05-31,29918270.707427494
2022-06-01,29444473.452784773
2022-06-02,29918865.82801828
2022-06-03,29688591.331348103
2022-06-06,29797341.249283705
2022-06-07,29838373.0631713
2022-06-08,29597581.490929294
2022-06-09,29284595.704771522
2022-06-10,28668490.220699724
2022-06-13,27946751.989554826
2022-06-14,27842047.372060396
2022-06-15,27985575.04625453
2022-06-16,27380280.679818735
2022-06-17,27368832.853526074
2022-06-21,27910983.915677913
2022-06-22,28030840.300518107
2022-06-23,28645248.500033457
2022-06-24,29399701.71353461
2022-06-27,29372166.34539861
2022-06-28,28615204.195876516
2022-06-29,28744071.393158022
2022-06-30,28592929.939709805
2022-07-01,28882180.291830525
2022-07-05,29192258.97897083
2022-07-06,29399808.59192978
2022-07-07,29752291.161791127
2022-07-08,29663285.406730928
2022-07-11,29459562.35151647
2022-07-12,29315784.093087796
2022-07-13,29564397.468833916
2022-07-14,29647113.996964958
2022-07-15,30084745.60567839
2022-07-18,29862356.987793148
2022-07-19,30538841.169249833
2022-07-20,30614748.042308908
2022-07-21,30682460.852432225
2022-07-22,30696401.516414635
2022-07-25,30567293.06496579
2022-07-26,29906751.791149374
2022-07-27,30425411.97403815
2022-07-28,30934698.5735975
2022-07-29,30869314.704638645
2022-08-01,31100742.378300678
2022-08-02,30772232.111145508
2022-08-03,31176434.407874756
2022-08-04,31164399.00113922
2022-08-05,31334141.531973578
2022-08-08,31515669.963793904
2022-08-09,31389959.94919623
2022-08-10,31688239.535935976
2022-08-11,31899411.27507573
2022-08-12,32468335.066903055
2022-08-15,32666681.134785566
2022-08-16,33093793.208447494
2022-08-17,33031024.83486926
2022-08-18,32864788.93895174
2022-08-19,32664852.81253821
2022-08-22,32094874.119028855
2022-08-23,31896209.19823394
2022-08-24,31837233.523577154
2022-08-25,31825355.692840472
2022-08-26,30780054.616048176
2022-08-29,30824235.526140627
2022-08-30,30585930.226604946
2022-08-31,30429946.387597334
2022-09-01,30856866.41740455
2022-09-02,30586797.098459885
2022-09-06,30547007.123748057
2022-09-07,31548862.126985095
2022-09-08,31728091.74577133
2022-09-09,31846751.65813042
2022-09-12,32092544.221193038
2022-09-13,30761734.303529795
2022-09-14,30716268.465409815
2022-09-15,30702879.64856951
2022-09-16,30764432.86321841
2022-09-19,30795158.027088948
2022-09-20,30572434.62133393
2022-09-21,30218557.753521606
2022-09-22,29887231.90809431
2022-09-23,29716476.409325704
2022-09-26,29557887.163783878
2022-09-27,29530765.76233903
2022-09-28,30425026.54501101
2022-09-29,29998160.375278614
2022-09-30,29557270.14729015
2022-10-03,30292063.694701318
2022-10-04,30935864.570723988
2022-10-05,31162257.953041658
2022-10-06,30908187.2512776
2022-10-07,30232385.747620225
2022-10-10,30426238.767515376
2022-10-11,30622516.940310586
2022-10-12,30338776.302998804
2022-10-13,30809726.99428233
2022-10-14,30209196.192106523
2022-10-17,30761694.847259622
2022-10-18,31096575.09958472
2022-10-19,30800857.588942423
2022-10-20,30358377.485684503
2022-10-21,31035435.917788558
2022-10-24,31802181.68655397
2022-10-25,32417758.86687805
2022-10-26,32521747.74222938
2022-10-27,33135233.388209157
2022-10-28,33690694.92568392
2022-10-31,33531403.478456303
2022-11-01,33439692.940457117
2022-11-02,32613893.682939846
2022-11-03,32636650.84795322
2022-11-04,32999608.09476656
2022-11-07,33362695.14232242
2022-11-08,33394161.695756998
2022-11-09,32959601.83947549
2022-11-10,34081842.91668671
2022-11-11,33830800.979613274
2022-11-14,33834215.37964065
2022-11-15,34129895.938117675
2022-11-16,34143063.50011571
2022-11-17,33977539.58446011
2022-11-18,34570498.98299547
2022-11-21,34915828.333340235
2022-11-22,35134431.58636818
2022-11-23,35161697.24222813
2022-11-25,35408510.89364451
2022-11-28,35166393.91395842
2022-11-29,35166473.98540195
2022-11-30,35806164.793249734
2022-12-01,35721081.17803524
2022-12-02,35941611.931703694
2022-12-05,35242084.52616286
2022-12-06,34754598.76668148
2022-12-07,34800183.968231305
2022-12-08,35110979.37079858
2022-12-09,34602705.82143693
2022-12-12,34939609.984223895
2022-12-13,34751666.22630099
2022-12-14,34634263.171848744
