Date,AAPL,ABT,ADBE,AZO,BDX,BMY,CAH,CHD,CL,CLX,COST,CVS,DHR,DIS,DLTR,GD,GIS,GOOGL,GPC,HD,HRL,HSY,ITW,JNJ,KMB,KO,LOW,MA,MCD,MRK,MSFT,NKE,NVDA,ORLY,PEP,PFE,PG,ROST,SBUX,SPY,SYK,SYY,TGT,TJX,TMO,UNH,V,WMT
2008-06-23,5.036933422088623,16.708833694458008,40.83000183105469,114.66999816894531,44.129695892333984,9.994325637817383,23.3620548248291,11.013848304748535,22.579788208007812,30.495189666748047,47.89492416381836,26.12918472290039,15.263038635253906,25.93533706665039,11.106666564941406,54.387054443359375,16.20969581604004,13.098814010620117,22.907262802124023,15.675986289978027,5.6684160232543945,21.09522247314453,29.917041778564453,37.862648010253906,30.60211181640625,15.273091316223145,15.272736549377441,24.739700317382812,34.27358627319336,18.378976821899414,19.958171844482422,11.569195747375488,0.4413759410381317,1.5520000457763672,37.608882904052734,7.533535957336426,36.91004943847656,7.602703094482422,6.004920482635498,92.2459945678711,49.34538650512695,16.475473403930664,29.327800750732422,6.273446083068848,51.61389923095703,19.96027374267578,18.15178108215332,13.130324363708496
2008-06-27,5.09261417388916,17.345623016357422,40.38999938964844,120.18000030517578,46.12363052368164,10.558316230773926,23.380508422851562,10.345630645751953,22.95170783996582,30.714540481567383,50.11516571044922,25.47397232055664,15.276823043823242,25.417125701904297,11.446666717529297,54.57066345214844,16.18039894104004,13.098814010620117,22.519203186035156,14.328333854675293,5.6684160232543945,21.0824031829834,30.3474178314209,38.3693733215332,30.55187225341797,14.773736953735352,14.566727638244629,24.739700317382812,34.72287368774414,19.521318435668945,18.68516731262207,11.378642082214355,0.4413759410381317,1.4900000095367432,38.77017593383789,7.788017272949219,37.75201416015625,7.47769021987915,5.739346027374268,90.86479187011719,50.11513900756836,15.798710823059082,28.87224769592285,6.137836456298828,53.64592742919922,17.64681053161621,18.15178108215332,13.077180862426758
2008-06-30,5.09261417388916,17.345623016357422,40.38999938964844,120.18000030517578,46.12363052368164,10.558316230773926,23.380508422851562,10.345630645751953,22.95170783996582,30.714540481567383,50.11516571044922,25.47397232055664,15.276823043823242,25.417125701904297,11.446666717529297,54.57066345214844,16.18039894104004,13.320324897766113,22.519203186035156,14.328333854675293,5.6684160232543945,21.0824031829834,30.3474178314209,38.3693733215332,30.55187225341797,14.773736953735352,14.566727638244629,23.102651596069336,34.72287368774414,19.521318435668945,18.68516731262207,11.378642082214355,0.2859327495098114,1.4900000095367432,38.77017593383789,7.788017272949219,37.75201416015625,7.47769021987915,5.739346027374268,90.86479187011719,50.11513900756836,15.798710823059082,28.87224769592285,6.137836456298828,53.64592742919922,17.64681053161621,17.15629005432129,13.077180862426758
2008-07-04,5.287495136260986,18.16934585571289,39.61000061035156,120.1500015258789,46.47649383544922,11.089180946350098,24.022287368774414,10.480449676513672,22.795108795166016,30.645273208618164,49.16463088989258,25.4805908203125,15.252784729003906,24.34779167175293,11.573332786560059,53.79096221923828,16.904855728149414,13.320324897766113,21.982763290405273,13.902417182922363,5.771238803863525,21.589096069335938,29.794475555419922,39.44172286987305,30.144916534423828,14.360487937927246,13.990392684936523,23.102651596069336,35.4818000793457,18.785140991210938,18.303987503051758,10.824484825134277,0.2859327495098114,1.531999945640564,38.08500671386719,7.910871505737305,38.078128814697266,7.790216445922852,5.300411701202393,90.1382064819336,52.84940719604492,16.814132690429688,27.63486099243164,6.218416690826416,55.19596481323242,17.354753494262695,17.15629005432129,13.21811580657959
2008-07-07,5.287495136260986,18.16934585571289,39.61000061035156,120.1500015258789,46.47649383544922,11.089180946350098,24.022287368774414,10.480449676513672,22.795108795166016,30.645273208618164,49.16463088989258,25.4805908203125,15.252784729003906,24.34779167175293,11.573332786560059,53.79096221923828,16.904855728149414,13.240947723388672,21.982763290405273,13.902417182922363,5.771238803863525,21.589096069335938,29.794475555419922,39.44172286987305,30.144916534423828,14.360487937927246,13.990392684936523,23.44465446472168,35.4818000793457,18.785140991210938,18.303987503051758,10.824484825134277,0.267160564661026,1.531999945640564,38.08500671386719,7.910871505737305,38.078128814697266,7.790216445922852,5.300411701202393,90.1382064819336,52.84940719604492,16.814132690429688,27.63486099243164,6.218416690826416,55.19596481323242,17.354753494262695,16.38276481628418,13.21811580657959
2008-07-11,5.143204689025879,18.331941604614258,41.540000915527344,124.9000015258789,46.81816864013672,11.625587463378906,24.313148498535156,10.664113998413086,22.73965072631836,31.07820701599121,51.433433532714844,25.54677391052246,16.202085494995117,25.663890838623047,12.616666793823242,53.47490692138672,17.182540893554688,13.240947723388672,23.004283905029297,14.86230182647705,5.82836389541626,22.339523315429688,30.218822479248047,39.96611785888672,27.798635482788086,14.446579933166504,14.480277061462402,23.44465446472168,36.65361404418945,18.76483726501465,19.79276466369629,11.386420249938965,0.267160564661026,1.6239999532699585,38.05017852783203,8.068826675415039,37.882469177246094,8.240253448486328,5.307788372039795,90.06629180908203,54.85405731201172,17.384599685668945,29.284713745117188,6.931843280792236,53.92947006225586,18.123348236083984,16.38276481628418,13.326703071594238
2008-07-14,5.143204689025879,18.331941604614258,41.540000915527344,124.9000015258789,46.81816864013672,11.625587463378906,24.313148498535156,10.664113998413086,22.73965072631836,31.07820701599121,51.433433532714844,25.54677391052246,16.202085494995117,25.663890838623047,12.616666793823242,53.47490692138672,17.182540893554688,11.939178466796875,23.004283905029297,14.86230182647705,5.82836389541626,22.339523315429688,30.218822479248047,39.96611785888672,27.798635482788086,14.446579933166504,14.480277061462402,25.586410522460938,36.65361404418945,18.76483726501465,19.79276466369629,11.386420249938965,0.2646423876285553,1.6239999532699585,38.05017852783203,8.068826675415039,37.882469177246094,8.240253448486328,5.307788372039795,90.06629180908203,54.85405731201172,17.384599685668945,29.284713745117188,6.931843280792236,53.92947006225586,18.123348236083984,16.130043029785156,13.326703071594238
2008-07-18,4.760632514953613,18.15978240966797,40.720001220703125,129.0,48.32480239868164,11.40896224975586,25.056489944458008,10.701231002807617,22.834259033203125,31.182090759277344,43.69725799560547,25.24761390686035,15.949738502502441,25.51582908630371,12.333333015441895,57.32701110839844,17.300567626953125,11.939178466796875,22.987165451049805,15.269143104553223,6.001768589019775,23.237462997436523,29.608015060424805,40.455177307128906,27.808683395385742,14.882786750793457,14.75781536102295,25.586410522460938,35.439300537109375,16.358312606811523,18.296804428100586,11.302810668945312,0.2646423876285553,1.6859999895095825,39.135986328125,8.253107070922852,38.48931884765625,7.904805660247803,5.36311674118042,90.2892837524414,51.79899597167969,17.167003631591797,27.628704071044922,6.45426082611084,55.602359771728516,20.767295837402344,16.130043029785156,13.162664413452148
2008-07-21,4.760632514953613,18.15978240966797,40.720001220703125,129.0,48.32480239868164,11.40896224975586,25.056489944458008,10.701231002807617,22.834259033203125,31.182090759277344,43.69725799560547,25.24761390686035,15.949738502502441,25.51582908630371,12.333333015441895,57.32701110839844,17.300567626953125,12.203600883483887,22.987165451049805,15.269143104553223,6.001768589019775,23.237462997436523,29.608015060424805,40.455177307128906,27.808683395385742,14.882786750793457,14.75781536102295,24.00946617126465,35.439300537109375,16.358312606811523,18.296804428100586,11.302810668945312,0.2646423876285553,1.6859999895095825,39.135986328125,8.253107070922852,38.48931884765625,7.904805660247803,5.36311674118042,90.2892837524414,51.79899597167969,17.167003631591797,27.628704071044922,6.45426082611084,55.602359771728516,20.767295837402344,15.813583374023438,13.162664413452148
2008-07-25,4.758235931396484,17.96211814880371,41.349998474121094,130.2899932861328,47.55746841430664,10.893183708190918,24.807170867919922,10.720770835876465,24.372745513916016,31.72568130493164,43.48911666870117,24.20004653930664,15.951736450195312,24.96471405029297,12.5,58.696617126464844,17.271060943603516,12.203600883483887,22.890155792236328,15.14836597442627,5.934500217437744,23.583810806274414,30.122392654418945,40.34321594238281,29.054670333862305,14.779472351074219,14.707154273986816,24.00946617126465,36.30145263671875,16.703536987304688,18.49817657470703,11.40975284576416,0.2646423876285553,1.702666997909546,38.64822006225586,8.191678047180176,39.06806182861328,7.908975124359131,5.418444633483887,91.23886108398438,51.470272064208984,16.678861618041992,27.844173431396484,6.625245571136475,57.19963836669922,21.581995010375977,15.813583374023438,13.543892860412598
2008-07-28,4.758235931396484,17.96211814880371,41.349998474121094,130.2899932861328,47.55746841430664,10.893183708190918,24.807170867919922,10.720770835876465,24.372745513916016,31.72568130493164,43.48911666870117,24.20004653930664,15.951736450195312,24.96471405029297,12.5,58.696617126464844,17.271060943603516,11.605302810668945,22.890155792236328,15.14836597442627,5.934500217437744,23.583810806274414,30.122392654418945,40.34321594238281,29.054670333862305,14.779472351074219,14.707154273986816,21.6153507232666,36.30145263671875,16.703536987304688,18.49817657470703,11.40975284576416,0.24815939366817474,1.702666997909546,38.64822006225586,8.191678047180176,39.06806182861328,7.908975124359131,5.418444633483887,91.23886108398438,51.470272064208984,16.678861618041992,27.844173431396484,6.625245571136475,57.19963836669922,21.581995010375977,15.763042449951172,13.543892860412598
2008-08-01,4.896538257598877,18.606128692626953,43.220001220703125,133.92999267578125,47.80390930175781,11.176859855651855,24.76099967956543,11.822746276855469,24.861713409423828,32.616329193115234,45.66773223876953,24.717187881469727,16.496475219726562,25.433576583862305,12.876667022705078,59.44068908691406,17.6251163482666,11.605302810668945,23.089889526367188,15.56155776977539,6.169123649597168,25.96337127685547,30.938934326171875,41.6276741027832,29.35611915588379,15.499795913696289,15.155898094177246,21.6153507232666,37.55826187133789,17.708812713623047,19.699264526367188,11.831690788269043,0.24815939366817474,1.8359999656677246,39.455360412597656,8.428606986999512,40.26137161254883,8.038153648376465,5.355740547180176,91.36837005615234,52.32823944091797,16.796491622924805,28.170448303222656,6.882707118988037,56.727081298828125,22.41207504272461,15.763042449951172,13.160357475280762
2008-08-04,4.896538257598877,18.606128692626953,43.220001220703125,133.92999267578125,47.80390930175781,11.176859855651855,24.76099967956543,11.822746276855469,24.861713409423828,32.616329193115234,45.66773223876953,24.717187881469727,16.496475219726562,25.433576583862305,12.876667022705078,59.44068908691406,17.6251163482666,12.278759956359863,23.089889526367188,15.56155776977539,6.169123649597168,25.96337127685547,30.938934326171875,41.6276741027832,29.35611915588379,15.499795913696289,15.155898094177246,21.147092819213867,37.55826187133789,17.708812713623047,19.699264526367188,11.831690788269043,0.2518223822116852,1.8359999656677246,39.455360412597656,8.428606986999512,40.26137161254883,8.038153648376465,5.355740547180176,91.36837005615234,52.32823944091797,16.796491622924805,28.170448303222656,6.882707118988037,56.727081298828125,22.41207504272461,15.954233169555664,13.160357475280762
